tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
20.0,211.0,11.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.552965916647237,1.0
20.0,212.0,12.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.873266552800381,1.0
20.0,213.0,13.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,3.774182497189108,1.0
20.0,214.0,14.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,3.289461143031506,1.0
20.0,215.0,15.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,3.243148126875162,1.0
20.0,216.0,16.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,3.3043646327864,1.0
20.0,217.0,17.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,2.760491977371609,1.0
20.0,218.0,18.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0663704287616906,1.0
20.0,219.0,19.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,3.827269122953028,1.0
20.0,220.0,20.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.879460105499186,1.0
20.0,221.0,21.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0913393229476864,8.156034392186825
20.0,222.0,22.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.88133912574425,1.0
20.0,223.0,23.0,6.0,2.0,1.0,1.0,0.0,1.0,1.0,2.5546151539683493,1.0
20.0,224.0,24.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.6602107137861033,1.0
20.0,225.0,25.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,3.3843002211876687,1.0
20.0,226.0,26.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.662327112287743,1.0
20.0,227.0,27.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0535400742999657,1.0
20.0,228.0,28.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,2.158110573196689,1.0
20.0,229.0,29.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,2.438569661837554,1.0
20.0,230.0,30.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,2.3125717086334943,1.0
20.0,231.0,31.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.9476535793526772,1.0
20.0,232.0,32.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.561038531600453,1.0
20.0,233.0,33.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,2.2318104120166016,1.0
20.0,234.0,34.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.1608932033476234,1.0
20.0,235.0,35.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.4198328322108527,1.0
20.0,236.0,36.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,3.1199829239732715,1.0
20.0,237.0,37.0,6.0,2.0,1.0,1.0,0.0,1.0,1.0,2.274375019911364,1.0
20.0,238.0,38.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,1.698963057338479,1.0
20.0,239.0,39.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,2.791698247341464,1.0
20.0,240.0,40.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,1.6626634368869813,1.0
20.0,241.0,1.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,2.406043438895979,8.355553869919053
20.0,242.0,2.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0608177051161625,1.0
20.0,243.0,3.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,3.092021053614982,1.0
20.0,244.0,4.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,3.057171660999287,1.0
20.0,245.0,5.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,2.705543465609791,1.3729916076834883
20.0,246.0,6.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,2.757416173190892,1.0
20.0,247.0,7.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0974778051628316,1.0
20.0,248.0,8.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,2.813197569788288,1.0
20.0,249.0,9.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,1.7992961361938504,1.0
20.0,250.0,10.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,3.5304354497196377,1.0
20.0,251.0,11.0,7.0,2.0,1.0,2.0,0.0,0.0,1.0,2.8507692551246246,1.0
20.0,252.0,12.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0312200486951992,1.0
20.0,253.0,13.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,2.681899665528302,8.174755507317737
20.0,254.0,14.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,2.614716049994493,1.0
20.0,255.0,15.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,3.524820356899282,1.0
20.0,256.0,16.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,2.7632058241686526,5.236899982261857
20.0,257.0,17.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,2.790006186806446,1.0
20.0,258.0,18.0,7.0,2.0,1.0,1.0,0.0,1.0,1.0,3.065743721112856,1.0
20.0,259.0,19.0,7.0,2.0,1.0,1.0,0.0,1.0,1.0,2.5736525403613206,1.0
20.0,260.0,20.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,2.628809204889373,1.0
