tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
250.0,98.0,18.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,7.656137011516567,2.6523352383556666
250.0,99.0,19.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,7.275445561490786,1.0
250.0,100.0,20.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,7.300735711247768,1.0
250.0,101.0,21.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,5.151443449435806,1.0
250.0,102.0,22.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,6.016776469206375,1.0
250.0,103.0,23.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,5.052159696561158,1.0
250.0,104.0,24.0,3.0,4.0,1.0,4.0,0.0,0.0,1.0,5.560620622777352,1.0
250.0,105.0,25.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,3.296232143914265,1.0
250.0,106.0,26.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,6.568741565313383,1.0
250.0,107.0,27.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,5.922394076668061,1.0
250.0,108.0,28.0,3.0,2.0,1.0,2.0,0.0,0.0,1.0,4.442489673945968,1.0
250.0,109.0,29.0,3.0,4.0,1.0,4.0,0.0,0.0,1.0,3.9352633921601314,1.0
250.0,110.0,30.0,3.0,6.0,0.0,6.0,0.0,0.0,0.0,2.704497305824537,1.0
250.0,111.0,31.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,5.019702818498842,1.0
250.0,112.0,32.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,5.662422195248988,1.0
250.0,113.0,33.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,5.773500858053179,1.0
250.0,114.0,34.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.270761248039395,1.0
250.0,115.0,35.0,3.0,4.0,1.0,4.0,0.0,0.0,1.0,3.9330657550583483,1.0
250.0,116.0,36.0,3.0,4.0,1.0,4.0,0.0,0.0,1.0,1.1432599984523235,1.0
