tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
5.0,77.0,37.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.02599128071798,2.876087884963941
5.0,78.0,38.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.264917586341337,2.578459251147691
5.0,79.0,39.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5043826134117952,2.943344189906661
5.0,80.0,40.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3141970580523776,2.36748795060865
5.0,81.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.6697918012642625,2.644112191138661
5.0,82.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.3125342001607114,2.695419811297952
5.0,83.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,2.4516500734911992,5.228481260031964
5.0,84.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3092220751429693,2.200308412420193
5.0,85.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.2254004611851994,2.9718680681714034
5.0,86.0,6.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.6609484623730624,2.3983342250224635
5.0,87.0,7.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.4795910068242093,3.246484532999936
5.0,88.0,8.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.4499609972097938,2.9020956486334084
5.0,89.0,9.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.616989469360774,2.4619494921253313
5.0,90.0,10.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.136520936818515,2.262388919056405
5.0,91.0,11.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,2.808425419705856,5.2967156200525745
5.0,92.0,12.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3316414083801384,3.1703890269572113
5.0,93.0,13.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7739510507324034,3.2877003220303767
5.0,94.0,14.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,2.2543824303227633,5.416070469111945
5.0,95.0,15.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3297321244907834,2.3508169196115047
5.0,96.0,16.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.907551483605494,2.9358798165567896
5.0,97.0,17.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,3.030925890086542,2.8904477546209457
5.0,98.0,18.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.005320813520453,2.4217585114577407
5.0,99.0,19.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.6332266254683834,3.2076273100483736
5.0,100.0,20.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.2478536406569365,3.0520498014988813
5.0,101.0,21.0,3.0,2.0,1.0,2.0,0.0,0.0,1.0,2.3762845109492337,2.6599371646880448
5.0,102.0,22.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.77544980740977,2.382813467450476
5.0,103.0,23.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7395157986382204,3.1816734299797242
5.0,104.0,24.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.565031876379791,2.9278785338016653
5.0,105.0,25.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.65142047564427,2.509395148590698
5.0,106.0,26.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.577652908438159,2.0975968694561513
5.0,107.0,27.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.471750310495637,2.5606021982210874
5.0,108.0,28.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.2218234540616333,3.265589187397542
5.0,109.0,29.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.9486622009761083,2.607382629512535
5.0,110.0,30.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5827277476643453,3.2264928272192512
5.0,111.0,31.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,3.1996463885278112,2.0745150031262063
5.0,112.0,32.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,2.611991432905857,5.329559498500813
5.0,113.0,33.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.2655909249370763,3.2267122223475395
5.0,114.0,34.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0000918030204455,2.1374713002806454
5.0,115.0,35.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,2.7181211186273764,2.886828371130506
5.0,116.0,36.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.772408066952652,2.2664796641884473
5.0,117.0,37.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.274993557939067,2.583499298934502
5.0,118.0,38.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.664763306465127,3.261148941024662
5.0,119.0,39.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.613325160848588,2.9735435513696014
5.0,120.0,40.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.28157089285519,2.9315380724413767
5.0,121.0,1.0,4.0,2.0,1.0,2.0,0.0,0.0,1.0,2.272778964265556,2.570421014894074
5.0,122.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,3.1032104195320467,2.5586872193834194
5.0,123.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.1656350690202713,3.118399028701386
5.0,124.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.793799636399768,2.77770195466149
5.0,125.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.2338493118673624,2.2661010402109976
5.0,126.0,6.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.246140554786625,2.2977059284228747
5.0,127.0,7.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,3.444125640710757,5.385000838410574
5.0,128.0,8.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3520091148064,2.7495649983688426
5.0,129.0,9.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,2.770883861388454,3.020207388344093
5.0,130.0,10.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,3.096031330904269,5.371336227504652
5.0,131.0,11.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,2.4872415097418292,2.289844521806166
5.0,132.0,12.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.4992704743393017,3.013760438674647
5.0,133.0,13.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.2805040576051763,2.8620897016087343
5.0,134.0,14.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0548830717694058,2.786744192882823
5.0,135.0,15.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3290119111035317,2.8924099779688093
5.0,136.0,16.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,3.1351724700132655,2.2146858598026125
5.0,137.0,17.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3866659333736897,2.822856696026726
5.0,138.0,18.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.766302383721656,2.72682298282125
5.0,139.0,19.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,3.242449400078255,2.474088858643927
5.0,140.0,20.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,2.9604697623361735,5.225984080723311
5.0,141.0,21.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5423532232292723,2.9084544394917384
5.0,142.0,22.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7089590272768573,3.0205832002896065
5.0,143.0,23.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,2.3011843255099547,2.172134643705559
5.0,144.0,24.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7150798244066756,2.349866776470487
5.0,145.0,25.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.852111305517269,3.0669046504271353
5.0,146.0,26.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.948789741482302,2.6235099288688826
5.0,147.0,27.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3436495994402207,2.5298647329856587
5.0,148.0,28.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.301804691828531,2.667084049867022
5.0,149.0,29.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2376573366853907,2.4615124965029467
5.0,150.0,30.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.6973792087255988,2.6708441225786395
5.0,151.0,31.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8679080453500565,2.2664118934197206
