tick,population,employed,unemployed,housed,unhoused,residential_units,vacant_residential_units,commercial_units,vacant_commercial_units,active_firms,firm_job_vacancies,firms_with_job_vacancies,committed_output,realized_sales,unsold_output,sold_out_firms,mean_wage,mean_residential_rent,mean_commercial_rent,mean_goods_price
712.0,4387.0,3885.0,502.0,3890.0,497.0,6433.0,2543.0,3432.0,1230.0,262.0,831.0,104.0,8497.0,6845.0,1652.0,148.0,41.4768568950339,1.0426132464855187,334841.2320767211,15.426239264557857
713.0,4390.0,3910.0,480.0,3896.0,494.0,6437.0,2541.0,3435.0,1257.0,262.0,806.0,106.0,8553.0,6893.0,1660.0,141.0,41.50856053288922,1.0427441832379798,344870.0848430305,15.37981943829792
714.0,4391.0,3903.0,488.0,3905.0,486.0,6438.0,2533.0,3436.0,1252.0,263.0,831.0,112.0,8606.0,6930.0,1676.0,145.0,41.48307449691183,1.0421682221969628,355202.2498027571,15.341360318547217
715.0,4394.0,3938.0,456.0,3920.0,474.0,6441.0,2521.0,3437.0,1256.0,264.0,814.0,114.0,8581.0,6926.0,1655.0,147.0,41.481099819895725,1.0416542687278973,365846.46646981104,15.29229230116238
716.0,4397.0,3941.0,456.0,3925.0,472.0,6444.0,2519.0,3441.0,1257.0,264.0,811.0,109.0,8631.0,6950.0,1681.0,151.0,41.442420696087126,1.0414130832809751,376811.7743327484,15.295063961008411
717.0,4398.0,3947.0,451.0,3933.0,465.0,6450.0,2517.0,3444.0,1249.0,265.0,823.0,97.0,8648.0,6952.0,1696.0,139.0,41.36807015002291,1.0414319045968992,388107.54933524056,15.281736915496841
718.0,4400.0,3931.0,469.0,3928.0,472.0,6452.0,2524.0,3447.0,1248.0,265.0,839.0,96.0,8658.0,6911.0,1747.0,140.0,41.35992639888445,1.041723682845498,399743.28892846574,15.28406134232762
719.0,4401.0,3939.0,462.0,3934.0,467.0,6451.0,2517.0,3452.0,1249.0,264.0,813.0,92.0,8559.0,6915.0,1644.0,148.0,41.37547925052184,1.0412787168661686,411729.2168086988,15.31491438055587
720.0,4404.0,3958.0,446.0,3936.0,468.0,6451.0,2515.0,3455.0,1244.0,266.0,830.0,94.0,8599.0,6908.0,1691.0,144.0,41.31851309748473,1.0420200440405174,424075.3481387356,15.266840405471978
721.0,4405.0,3949.0,456.0,3950.0,455.0,6456.0,2506.0,3458.0,1244.0,265.0,821.0,96.0,8654.0,6959.0,1695.0,144.0,41.29436674096947,1.042381536536311,436792.71100369026,15.313122251636328
722.0,4405.0,3934.0,471.0,3949.0,456.0,6457.0,2508.0,3460.0,1237.0,268.0,890.0,104.0,8561.0,6950.0,1611.0,152.0,41.35099629776994,1.04297569720214,449892.3262069534,15.17476775621445
723.0,4406.0,3931.0,475.0,3947.0,459.0,6459.0,2512.0,3466.0,1235.0,268.0,893.0,112.0,8582.0,6927.0,1655.0,150.0,41.346994015123315,1.0432168062398528,463383.66918588104,15.218785982226487
724.0,4408.0,3959.0,449.0,3942.0,466.0,6464.0,2522.0,3470.0,1232.0,269.0,883.0,103.0,8566.0,6914.0,1652.0,154.0,41.33775700537832,1.0436149437811388,477280.55398951255,15.182925150830526
725.0,4411.0,3978.0,433.0,3951.0,460.0,6471.0,2520.0,3471.0,1227.0,269.0,864.0,106.0,8587.0,6959.0,1628.0,154.0,41.337531072837734,1.0432511016058372,491595.0319283296,15.183681331327357
726.0,4412.0,3973.0,439.0,3959.0,453.0,6474.0,2515.0,3476.0,1242.0,268.0,851.0,105.0,8605.0,6981.0,1624.0,147.0,41.27481321993313,1.0432510619655144,506339.4905046049,15.203272658032216
727.0,4415.0,3946.0,469.0,3957.0,458.0,6478.0,2521.0,3483.0,1249.0,266.0,842.0,102.0,8548.0,6997.0,1551.0,148.0,41.367145849204505,1.0434087938367944,521526.77726582286,15.275442090720643
728.0,4417.0,3957.0,460.0,3959.0,458.0,6482.0,2523.0,3486.0,1243.0,268.0,867.0,106.0,8453.0,6937.0,1516.0,165.0,41.37234100323645,1.0433999979526243,537169.9363999855,15.214885035929807
729.0,4420.0,3977.0,443.0,3983.0,437.0,6482.0,2499.0,3487.0,1240.0,266.0,811.0,109.0,8546.0,6953.0,1593.0,156.0,41.45391423422759,1.0439056028365288,553282.7804639218,15.298991802537762
730.0,4421.0,3998.0,423.0,3986.0,435.0,6483.0,2497.0,3492.0,1247.0,268.0,826.0,112.0,8586.0,7039.0,1547.0,149.0,41.45717238671904,1.044557272940896,569879.3445819909,15.246252495118345
731.0,4426.0,3992.0,434.0,3992.0,434.0,6484.0,2492.0,3497.0,1256.0,263.0,742.0,103.0,8637.0,7030.0,1607.0,153.0,41.52732421832844,1.0442578878777924,586973.5706594463,15.470664473139074
732.0,4427.0,4000.0,427.0,3990.0,437.0,6485.0,2495.0,3498.0,1252.0,264.0,752.0,98.0,8565.0,7004.0,1561.0,159.0,41.53955489616194,1.0435909361548183,604580.9378968888,15.44413609326619
733.0,4430.0,3998.0,432.0,3987.0,443.0,6488.0,2501.0,3498.0,1257.0,263.0,736.0,93.0,8555.0,7009.0,1546.0,152.0,41.493282816421484,1.042261162850318,622716.7949681942,15.496322893378787
734.0,4432.0,3942.0,490.0,3970.0,462.0,6490.0,2520.0,3504.0,1259.0,265.0,828.0,102.0,8504.0,6932.0,1572.0,145.0,41.49857357080211,1.0412041071883775,641396.956722654,15.439784353239835
735.0,4436.0,3953.0,483.0,3969.0,467.0,6494.0,2525.0,3508.0,1255.0,265.0,817.0,104.0,8407.0,6944.0,1463.0,157.0,41.54002280004047,1.040769119291975,660637.5592678532,15.42805661927956
736.0,4440.0,4003.0,437.0,3973.0,467.0,6496.0,2523.0,3512.0,1250.0,267.0,803.0,102.0,8437.0,6936.0,1501.0,138.0,41.50932135882222,1.0400610341206622,680455.5704363547,15.375988633989937
737.0,4441.0,3974.0,467.0,3972.0,469.0,6498.0,2526.0,3515.0,1261.0,267.0,832.0,100.0,8565.0,7003.0,1562.0,150.0,41.524581385961646,1.040256463998698,700868.2714063812,15.393035314749602
738.0,4444.0,3994.0,450.0,3977.0,467.0,6501.0,2524.0,3518.0,1260.0,266.0,794.0,101.0,8402.0,6972.0,1430.0,146.0,41.53271269381029,1.0414460773977685,721893.4951911138,15.435702397831374
739.0,4445.0,4006.0,439.0,3983.0,462.0,6501.0,2518.0,3523.0,1270.0,269.0,836.0,105.0,8455.0,6981.0,1474.0,149.0,41.548007061831576,1.0421920204662043,743549.3573638654,15.322642646596798
740.0,4448.0,4021.0,427.0,3984.0,464.0,6505.0,2521.0,3524.0,1265.0,267.0,785.0,109.0,8496.0,7000.0,1496.0,153.0,41.552047238305576,1.0429365035333222,765855.0296213849,15.403759448323328
741.0,4449.0,4041.0,408.0,3986.0,463.0,6504.0,2518.0,3531.0,1267.0,268.0,783.0,103.0,8542.0,7070.0,1472.0,173.0,41.55232753594341,1.0438767368982083,788829.9469624269,15.373461313480743
742.0,4450.0,4045.0,405.0,4000.0,450.0,6507.0,2507.0,3535.0,1265.0,269.0,797.0,93.0,8585.0,7074.0,1511.0,164.0,41.59089791546315,1.0443266039128445,812494.214833269,15.368529402670392
743.0,4452.0,4049.0,403.0,4009.0,443.0,6507.0,2498.0,3543.0,1272.0,267.0,757.0,96.0,8571.0,7097.0,1474.0,156.0,41.6073015753432,1.0441893369995905,737167.8170182311,15.441502999236867
744.0,4454.0,4043.0,411.0,4014.0,440.0,6510.0,2496.0,3548.0,1267.0,268.0,781.0,93.0,8579.0,7085.0,1494.0,151.0,41.54174970764799,1.0439052923104901,644863.0378585937,15.412739679854118
745.0,4455.0,4053.0,402.0,4010.0,445.0,6513.0,2503.0,3554.0,1267.0,268.0,771.0,104.0,8582.0,7101.0,1481.0,157.0,41.53627417072495,1.042610461795285,566951.6994312273,15.432108240482947
746.0,4457.0,4046.0,411.0,4000.0,457.0,6519.0,2519.0,3561.0,1287.0,269.0,796.0,100.0,8611.0,7097.0,1514.0,161.0,41.53083180872368,1.0415397554971788,501291.54782029294,15.379557672648895
747.0,4460.0,4054.0,406.0,4004.0,456.0,6520.0,2516.0,3563.0,1298.0,265.0,716.0,96.0,8553.0,7072.0,1481.0,149.0,41.523096563500566,1.0413024589483855,446061.41294915864,15.507854198154444
748.0,4461.0,4074.0,387.0,4034.0,427.0,6521.0,2487.0,3569.0,1301.0,265.0,696.0,98.0,8542.0,7042.0,1500.0,152.0,41.525548004954615,1.0419845277596849,399714.6707959034,15.542931711726796
749.0,4462.0,4072.0,390.0,4042.0,420.0,6522.0,2480.0,3571.0,1299.0,265.0,698.0,104.0,8596.0,7102.0,1494.0,158.0,41.5732404859601,1.0423058234362166,360936.79826187924,15.54742230575215
750.0,4467.0,4055.0,412.0,4050.0,417.0,6518.0,2468.0,3580.0,1304.0,265.0,715.0,100.0,8624.0,7140.0,1484.0,154.0,41.61157353436507,1.0435246255615678,328610.9763250898,15.5304191217923
751.0,4472.0,4088.0,384.0,4068.0,404.0,6524.0,2456.0,3585.0,1302.0,264.0,664.0,101.0,8583.0,7114.0,1469.0,158.0,41.62099487915349,1.044260978856333,301723.10017705505,15.57014321106413
752.0,4473.0,4089.0,384.0,4074.0,399.0,6529.0,2455.0,3591.0,1309.0,265.0,681.0,99.0,8638.0,7190.0,1448.0,162.0,41.6751545698683,1.044601637629265,279540.510328267,15.488995388118015
753.0,4475.0,4088.0,387.0,4079.0,396.0,6531.0,2452.0,3598.0,1311.0,264.0,664.0,94.0,8610.0,7177.0,1433.0,151.0,41.69318253817545,1.0447954334041225,261376.88937540975,15.573396459222622
754.0,4476.0,4120.0,356.0,4088.0,388.0,6534.0,2446.0,3601.0,1306.0,268.0,704.0,94.0,8536.0,7141.0,1395.0,152.0,41.67380779791151,1.0454713289141437,246646.08637017853,15.440477007359345
755.0,4476.0,4113.0,363.0,4092.0,384.0,6536.0,2444.0,3609.0,1314.0,264.0,639.0,91.0,8617.0,7187.0,1430.0,162.0,41.652207825152104,1.0456956620809843,234859.0908721284,15.614343983728807
756.0,4479.0,4101.0,378.0,4093.0,386.0,6538.0,2445.0,3613.0,1314.0,264.0,651.0,85.0,8593.0,7188.0,1405.0,162.0,41.644038123207174,1.0455872471251653,225596.43199989735,15.62009415865649
757.0,4481.0,4083.0,398.0,4092.0,389.0,6541.0,2449.0,3617.0,1324.0,263.0,651.0,78.0,8586.0,7107.0,1479.0,150.0,41.60725668548893,1.045705783782123,218502.1520088529,15.684612198416596
758.0,4485.0,4076.0,409.0,4081.0,404.0,6542.0,2461.0,3621.0,1324.0,263.0,658.0,79.0,8506.0,7085.0,1421.0,152.0,41.61640442817324,1.044956867243286,213274.11408870405,15.674850703002196
759.0,4487.0,4072.0,415.0,4083.0,404.0,6545.0,2462.0,3622.0,1321.0,264.0,680.0,84.0,8487.0,7099.0,1388.0,163.0,41.718360449461564,1.0444104334579345,209656.5637145757,15.60928440970171
760.0,4488.0,4090.0,398.0,4079.0,409.0,6546.0,2467.0,3624.0,1317.0,265.0,680.0,93.0,8465.0,7110.0,1355.0,163.0,41.713408224793234,1.0441530913028552,207389.66390313423,15.611444639355373
761.0,4491.0,4097.0,394.0,4080.0,411.0,6551.0,2471.0,3627.0,1321.0,262.0,619.0,89.0,8540.0,7071.0,1469.0,152.0,41.70620521598123,1.0442047270088097,206338.1609653768,15.76740958361206
762.0,4493.0,4106.0,387.0,4093.0,400.0,6557.0,2464.0,3630.0,1319.0,261.0,592.0,91.0,8577.0,7113.0,1464.0,159.0,41.768906995095975,1.0437938168571506,206345.69579686876,15.823733782527286
763.0,4494.0,4076.0,418.0,4078.0,416.0,6565.0,2487.0,3630.0,1315.0,263.0,658.0,90.0,8585.0,7130.0,1455.0,166.0,41.74466663138322,1.0432655915150948,207280.84370429642,15.751893897839722
764.0,4496.0,4090.0,406.0,4072.0,424.0,6566.0,2494.0,3633.0,1308.0,264.0,662.0,83.0,8549.0,7050.0,1499.0,158.0,41.762614209244305,1.043064596447929,209032.3270413333,15.727245272246694
765.0,4498.0,4078.0,420.0,4075.0,423.0,6572.0,2497.0,3635.0,1303.0,267.0,728.0,92.0,8624.0,7069.0,1555.0,165.0,41.750479611286565,1.0433022995967027,211506.27937841412,15.614254879250254
766.0,4499.0,4098.0,401.0,4087.0,412.0,6576.0,2489.0,3635.0,1307.0,263.0,636.0,99.0,8606.0,7027.0,1579.0,166.0,41.7902444421513,1.0437556607695355,214623.98560547925,15.788125411034022
767.0,4501.0,4128.0,373.0,4104.0,397.0,6577.0,2473.0,3639.0,1306.0,265.0,642.0,88.0,8608.0,7071.0,1537.0,157.0,41.773188559583325,1.044301720390566,218319.34279456898,15.730264214060957
768.0,4503.0,4160.0,343.0,4123.0,380.0,6578.0,2455.0,3643.0,1312.0,266.0,628.0,85.0,8622.0,7088.0,1534.0,167.0,41.76077753001631,1.044849244168421,222536.90006119796,15.696976790421491
769.0,4507.0,4119.0,388.0,4131.0,376.0,6583.0,2452.0,3646.0,1311.0,267.0,687.0,86.0,8692.0,7116.0,1576.0,158.0,41.712668651205384,1.0450829562378638,227230.7673701301,15.6920938219372
770.0,4507.0,4128.0,379.0,4120.0,387.0,6587.0,2467.0,3650.0,1309.0,270.0,732.0,89.0,8681.0,7073.0,1608.0,154.0,41.654900326657184,1.044851510915903,232362.77331694405,15.583360193618018
771.0,4509.0,4127.0,382.0,4119.0,390.0,6588.0,2469.0,3653.0,1311.0,268.0,697.0,94.0,8716.0,7096.0,1620.0,158.0,41.63361225541873,1.0448734745751116,237900.3230486206,15.66282855984576
772.0,4510.0,4134.0,376.0,4125.0,385.0,6596.0,2471.0,3654.0,1303.0,271.0,744.0,93.0,8681.0,7054.0,1627.0,165.0,41.61053218313239,1.0455706834526892,243818.9750291813,15.571414100304883
773.0,4510.0,4138.0,372.0,4119.0,391.0,6596.0,2477.0,3660.0,1309.0,269.0,704.0,90.0,8685.0,7086.0,1599.0,173.0,41.63763974022686,1.045464828144443,250097.83866195698,15.668105295699345
774.0,4513.0,4138.0,375.0,4128.0,385.0,6598.0,2470.0,3667.0,1315.0,270.0,722.0,89.0,8682.0,7059.0,1623.0,155.0,41.65822364274781,1.0451596512975336,256720.37965223056,15.661414099744137
775.0,4514.0,4144.0,370.0,4131.0,383.0,6603.0,2472.0,3670.0,1314.0,269.0,698.0,99.0,8686.0,7044.0,1642.0,157.0,41.59014087450731,1.044753124218001,263673.62920242525,15.707334459978322
776.0,4517.0,4128.0,389.0,4131.0,386.0,6602.0,2471.0,3676.0,1314.0,270.0,732.0,90.0,8698.0,7049.0,1649.0,153.0,41.587077527361785,1.0447182001057,270947.67470752256,15.700941434170916
777.0,4518.0,4069.0,449.0,4119.0,399.0,6602.0,2483.0,3681.0,1311.0,274.0,863.0,109.0,8696.0,7057.0,1639.0,159.0,41.5968033345525,1.0450959703619405,278534.96771173325,15.531138004724085
778.0,4520.0,4086.0,434.0,4111.0,409.0,6604.0,2493.0,3682.0,1309.0,272.0,810.0,112.0,8618.0,6942.0,1676.0,151.0,41.63120234770966,1.0453815426800752,286431.03681863355,15.62414425298189
779.0,4521.0,4062.0,459.0,4105.0,416.0,6610.0,2505.0,3685.0,1311.0,271.0,816.0,106.0,8636.0,6979.0,1657.0,159.0,41.60838810176663,1.045582678220173,294632.75824462506,15.671952807180341
780.0,4525.0,4064.0,461.0,4092.0,433.0,6611.0,2519.0,3690.0,1309.0,273.0,850.0,109.0,8579.0,6960.0,1619.0,163.0,41.61668980293438,1.04435670328397,303137.76376592426,15.608244988100273
781.0,4527.0,4081.0,446.0,4083.0,444.0,6613.0,2530.0,3695.0,1310.0,271.0,797.0,106.0,8633.0,6985.0,1648.0,159.0,41.64184487343035,1.043751111499085,311948.00381356844,15.721718919478562
782.0,4529.0,4113.0,416.0,4091.0,438.0,6616.0,2525.0,3702.0,1312.0,271.0,765.0,107.0,8710.0,7023.0,1687.0,155.0,41.666968924726824,1.0443936352402132,321065.12320961413,15.721710453501029
783.0,4530.0,4147.0,383.0,4102.0,428.0,6618.0,2516.0,3705.0,1309.0,272.0,749.0,103.0,8793.0,7095.0,1698.0,166.0,41.65786672145344,1.0452814064984124,330491.7366417678,15.656828653002735
784.0,4533.0,4149.0,384.0,4108.0,425.0,6623.0,2515.0,3706.0,1306.0,272.0,747.0,96.0,8840.0,7119.0,1721.0,168.0,41.72505402752456,1.0455822017288003,340231.9313133769,15.680705491986703
785.0,4536.0,4156.0,380.0,4119.0,417.0,6625.0,2506.0,3709.0,1300.0,273.0,758.0,87.0,8796.0,7105.0,1691.0,149.0,41.708697770595286,1.0458883631728169,350290.51141944656,15.672645348817941
786.0,4538.0,4171.0,367.0,4133.0,405.0,6628.0,2495.0,3711.0,1304.0,273.0,743.0,85.0,8798.0,7087.0,1711.0,154.0,41.6822421217829,1.046096966471063,360673.09266837774,15.690565014880894
787.0,4538.0,4168.0,370.0,4146.0,392.0,6633.0,2487.0,3715.0,1304.0,272.0,728.0,85.0,8834.0,7153.0,1681.0,154.0,41.70766474216542,1.0471509683399534,371386.06582818774,15.728591060716337
788.0,4540.0,4166.0,374.0,4150.0,390.0,6636.0,2486.0,3720.0,1303.0,273.0,748.0,84.0,8819.0,7161.0,1658.0,163.0,41.677573437695855,1.0471138316659603,382436.4534655798,15.6706216409507
789.0,4544.0,4171.0,373.0,4150.0,394.0,6638.0,2488.0,3722.0,1305.0,272.0,725.0,92.0,8797.0,7142.0,1655.0,160.0,41.63498355637635,1.0480931291352715,393831.76237055607,15.729382521025881
790.0,4544.0,4164.0,380.0,4145.0,399.0,6639.0,2494.0,3725.0,1304.0,272.0,732.0,89.0,8812.0,7143.0,1669.0,159.0,41.63394404110434,1.0484921896800723,405573.0452094008,15.752760392773837
791.0,4547.0,4195.0,352.0,4149.0,398.0,6642.0,2493.0,3726.0,1301.0,272.0,701.0,89.0,8818.0,7120.0,1698.0,155.0,41.651702306934254,1.0492667419279953,417677.58026825637,15.75787953115729
792.0,4550.0,4171.0,379.0,4152.0,398.0,6647.0,2495.0,3728.0,1302.0,272.0,725.0,96.0,8866.0,7174.0,1692.0,156.0,41.667796201494895,1.0493445020239465,430154.64634643315,15.756147445132763
793.0,4554.0,4171.0,383.0,4150.0,404.0,6646.0,2496.0,3738.0,1310.0,270.0,689.0,89.0,8848.0,7108.0,1740.0,151.0,41.640620863653076,1.0494507167676586,443014.00972576917,15.836932532432982
794.0,4559.0,4200.0,359.0,4177.0,382.0,6651.0,2474.0,3746.0,1316.0,270.0,660.0,91.0,8868.0,7120.0,1748.0,152.0,41.643048519911524,1.0498116326604494,456265.30892806477,15.83774473326604
795.0,4561.0,4172.0,389.0,4172.0,389.0,6653.0,2481.0,3747.0,1315.0,271.0,706.0,100.0,8910.0,7143.0,1767.0,158.0,41.635906814784896,1.0499605403907397,468736.1947055155,15.810726081526708
796.0,4565.0,4149.0,416.0,4176.0,389.0,6654.0,2478.0,3755.0,1332.0,270.0,711.0,100.0,8812.0,7100.0,1712.0,159.0,41.631408971902516,1.0494581456882293,481763.73734093836,15.81231764484147
797.0,4570.0,4183.0,387.0,4163.0,407.0,6656.0,2493.0,3760.0,1333.0,271.0,695.0,101.0,8790.0,7029.0,1761.0,151.0,41.57496381731338,1.0488123241143916,495337.23805132543,15.803952856219707
798.0,4570.0,4158.0,412.0,4157.0,413.0,6657.0,2500.0,3764.0,1334.0,271.0,720.0,96.0,8837.0,7157.0,1680.0,155.0,41.58033623692339,1.0479429664747684,509447.869422804,15.808951279012394
799.0,4574.0,4142.0,432.0,4147.0,427.0,6663.0,2516.0,3767.0,1334.0,271.0,736.0,98.0,8776.0,7106.0,1670.0,163.0,41.62625457762554,1.0469988956201326,524094.1610974048,15.818164672574524
800.0,4576.0,4156.0,420.0,4142.0,434.0,6663.0,2521.0,3773.0,1339.0,269.0,686.0,99.0,8729.0,7090.0,1639.0,155.0,41.613354821185,1.0470476265680562,539275.4098559362,15.909148023365638
801.0,4581.0,4158.0,423.0,4144.0,437.0,6667.0,2523.0,3775.0,1338.0,270.0,702.0,95.0,8764.0,7083.0,1681.0,155.0,41.625091954301396,1.0462393925921347,554989.8068319111,15.879007227514524
802.0,4582.0,4160.0,422.0,4141.0,441.0,6669.0,2528.0,3778.0,1336.0,271.0,718.0,102.0,8753.0,7055.0,1698.0,151.0,41.68619781872158,1.04530138728528,571239.4227507237,15.869669785125174
803.0,4584.0,4172.0,412.0,4141.0,443.0,6673.0,2532.0,3779.0,1337.0,270.0,688.0,96.0,8781.0,7065.0,1716.0,165.0,41.65733809714755,1.0442193065073684,588036.5262414755,15.924916605461469
804.0,4586.0,4168.0,418.0,4136.0,450.0,6671.0,2535.0,3786.0,1343.0,271.0,710.0,97.0,8811.0,7065.0,1746.0,161.0,41.626818209465455,1.0433490852092075,605388.1586680238,15.842802156562444
805.0,4588.0,4158.0,430.0,4146.0,442.0,6671.0,2525.0,3791.0,1346.0,271.0,720.0,99.0,8797.0,7102.0,1695.0,156.0,41.59314426192296,1.043757573575699,623303.4081843575,15.85802786208211
806.0,4588.0,4129.0,459.0,4143.0,445.0,6670.0,2527.0,3795.0,1348.0,271.0,749.0,101.0,8773.0,7023.0,1750.0,157.0,41.59519195941767,1.0438822759178823,641793.0599308694,15.896830256333427
807.0,4591.0,4159.0,432.0,4154.0,437.0,6674.0,2520.0,3796.0,1345.0,273.0,755.0,96.0,8744.0,6975.0,1769.0,151.0,41.6126941467523,1.043883091892872,660868.7728800571,15.843240499298357
808.0,4592.0,4150.0,442.0,4165.0,427.0,6673.0,2508.0,3800.0,1361.0,269.0,692.0,96.0,8773.0,7038.0,1735.0,152.0,41.635114034892915,1.0438659598992637,680543.3246457129,16.02289656905586
809.0,4592.0,4161.0,431.0,4153.0,439.0,6674.0,2521.0,3801.0,1358.0,268.0,663.0,93.0,8782.0,6988.0,1794.0,152.0,41.648380438868855,1.0436739018463075,700830.8342150173,16.0873918970054
810.0,4593.0,4163.0,430.0,4155.0,438.0,6676.0,2521.0,3805.0,1351.0,271.0,715.0,95.0,8822.0,7021.0,1801.0,152.0,41.63772109485255,1.0436213605705564,721746.2846664079,15.97174924542907
811.0,4596.0,4152.0,444.0,4155.0,441.0,6679.0,2524.0,3810.0,1352.0,270.0,708.0,104.0,8830.0,7038.0,1792.0,151.0,41.6606017732356,1.044075497621849,743305.3875393355,16.00508197015563
812.0,4599.0,4185.0,414.0,4163.0,436.0,6679.0,2516.0,3810.0,1356.0,269.0,657.0,97.0,8794.0,7031.0,1763.0,151.0,41.675050755434384,1.044468248915955,765525.2076000096,16.019346001036656
813.0,4601.0,4212.0,389.0,4177.0,424.0,6682.0,2505.0,3813.0,1355.0,270.0,648.0,91.0,8818.0,7104.0,1714.0,148.0,41.64978664410967,1.0446524156488899,788423.4980699369,15.998529578260422
814.0,4603.0,4178.0,425.0,4183.0,420.0,6688.0,2505.0,3816.0,1361.0,267.0,628.0,87.0,8874.0,7136.0,1738.0,156.0,41.667433065211625,1.044707225291538,812018.8404139233,16.075996884888735
815.0,4603.0,4169.0,434.0,4181.0,422.0,6691.0,2510.0,3821.0,1356.0,271.0,709.0,88.0,8752.0,7095.0,1657.0,149.0,41.660046751808856,1.0444843946587887,836330.5880150445,15.922120333869847
816.0,4607.0,4153.0,454.0,4183.0,424.0,6692.0,2509.0,3826.0,1358.0,269.0,689.0,91.0,8730.0,7048.0,1682.0,163.0,41.57320534901123,1.0441434933304445,861378.9687098493,16.006163704399516
817.0,4608.0,4142.0,466.0,4172.0,436.0,6695.0,2523.0,3831.0,1360.0,269.0,700.0,99.0,8747.0,7021.0,1726.0,169.0,41.57072603365313,1.044024357915042,887185.0159496842,16.013369639284107
818.0,4613.0,4161.0,452.0,4172.0,441.0,6698.0,2526.0,3834.0,1359.0,271.0,717.0,98.0,8750.0,6989.0,1761.0,148.0,41.59018814448133,1.0441188316195094,913770.3718294572,15.94538271285615
819.0,4616.0,4159.0,457.0,4177.0,439.0,6702.0,2525.0,3837.0,1369.0,267.0,647.0,84.0,8772.0,7015.0,1757.0,158.0,41.53470089790914,1.0447769333822456,941157.5134900628,16.113677192976848
820.0,4618.0,4181.0,437.0,4179.0,439.0,6705.0,2526.0,3839.0,1365.0,269.0,661.0,87.0,8795.0,7031.0,1764.0,170.0,41.57067613598992,1.0448618990696996,969366.9077477776,16.04645261381583
821.0,4618.0,4193.0,425.0,4180.0,438.0,6705.0,2525.0,3844.0,1370.0,267.0,613.0,78.0,8833.0,6954.0,1879.0,164.0,41.54686598068434,1.0449608701723792,998426.3664134422,16.17443981753947
822.0,4619.0,4174.0,445.0,4184.0,435.0,6707.0,2523.0,3847.0,1369.0,268.0,650.0,88.0,8834.0,6971.0,1863.0,158.0,41.532393234554874,1.0445615109742952,1.0283604821853627e6,16.16297083104513
823.0,4622.0,4184.0,438.0,4189.0,433.0,6708.0,2519.0,3853.0,1369.0,269.0,658.0,89.0,8790.0,6950.0,1840.0,150.0,41.52410980679898,1.0443236716431545,1.059195418130544e6,16.152856070207587
824.0,4623.0,4192.0,431.0,4189.0,434.0,6711.0,2522.0,3853.0,1371.0,268.0,632.0,83.0,8773.0,6953.0,1820.0,149.0,41.53431924979285,1.0441824315347152,1.090957560773756e6,16.202222145231822
825.0,4625.0,4206.0,419.0,4188.0,437.0,6713.0,2525.0,3857.0,1369.0,269.0,636.0,96.0,8782.0,6990.0,1792.0,164.0,41.58964066425264,1.0437410522528596,1.1236746227738615e6,16.16372905945561
826.0,4626.0,4178.0,448.0,4189.0,437.0,6715.0,2526.0,3861.0,1369.0,268.0,646.0,81.0,8816.0,6972.0,1844.0,161.0,41.54153060211313,1.043777113016829,1.157374876922348e6,16.231000476782675
827.0,4630.0,4198.0,432.0,4185.0,445.0,6717.0,2532.0,3864.0,1369.0,268.0,626.0,76.0,8707.0,6924.0,1783.0,160.0,41.521865256489825,1.0438977007553834,1.1920864357528347e6,16.264076740087937
828.0,4632.0,4194.0,438.0,4184.0,448.0,6719.0,2535.0,3868.0,1372.0,268.0,630.0,76.0,8742.0,6885.0,1857.0,156.0,41.53931683496768,1.0440672814526173,1.2278407711411333e6,16.28672072567837
829.0,4635.0,4173.0,462.0,4170.0,465.0,6718.0,2548.0,3874.0,1374.0,269.0,669.0,83.0,8676.0,6877.0,1799.0,154.0,41.52110057534229,1.0435820903108555,1.2646689549678897e6,16.251353081969683
