tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
250.0,261.0,21.0,7.0,3.0,1.0,3.0,1.0,0.0,0.0,6.255850467370991,1.1979927225506948
250.0,262.0,22.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,6.939788963086168,1.0
250.0,263.0,23.0,7.0,5.0,2.0,4.0,2.0,1.0,0.0,6.481619192043647,1.0
250.0,264.0,24.0,7.0,3.0,1.0,1.0,1.0,2.0,0.0,6.248016532701455,1.357835917045708
250.0,265.0,25.0,7.0,3.0,2.0,2.0,2.0,1.0,0.0,6.229468858257676,1.0
250.0,266.0,26.0,7.0,6.0,1.0,6.0,1.0,0.0,0.0,6.284792831847541,1.014242795802725
250.0,267.0,27.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,6.983494344477674,1.0
250.0,268.0,28.0,7.0,3.0,2.0,3.0,2.0,0.0,0.0,7.459984475202675,5.22748896413921
250.0,269.0,29.0,7.0,6.0,1.0,6.0,1.0,0.0,0.0,6.984626700249047,1.1117709321381728
250.0,270.0,30.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,7.961380761246965,1.0
250.0,271.0,31.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,9.290159559600308,1.190506169280275
250.0,272.0,32.0,7.0,5.0,3.0,4.0,3.0,1.0,0.0,7.30470236438262,3.9635956526571556
250.0,273.0,33.0,7.0,1.0,2.0,1.0,2.0,0.0,0.0,8.038251478140385,1.0
250.0,274.0,34.0,7.0,3.0,1.0,3.0,1.0,0.0,0.0,6.901887997475846,1.8026796861896626
250.0,275.0,35.0,7.0,3.0,1.0,3.0,1.0,0.0,0.0,6.9671744821990655,13.911899398050192
250.0,276.0,36.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,7.446518308072887,2.4468373745456558
250.0,277.0,37.0,7.0,5.0,1.0,5.0,0.0,0.0,1.0,4.5819492266510915,1.0
250.0,278.0,38.0,7.0,6.0,0.0,6.0,0.0,0.0,0.0,3.0801334479990325,1.0
250.0,279.0,39.0,7.0,3.0,1.0,3.0,1.0,0.0,0.0,4.059966212998745,1.2837095902859894
250.0,280.0,40.0,7.0,2.0,1.0,2.0,0.0,0.0,1.0,2.990420823300031,1.0
250.0,281.0,1.0,8.0,3.0,1.0,3.0,0.0,0.0,1.0,1.296212079134856,1.0
250.0,282.0,2.0,8.0,5.0,0.0,5.0,0.0,0.0,0.0,1.9863537903749657,1.0
250.0,283.0,3.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,4.306068080268736,1.0
250.0,284.0,4.0,8.0,3.0,1.0,3.0,1.0,0.0,0.0,5.557154200241464,2.341274469266277
250.0,285.0,5.0,8.0,5.0,1.0,5.0,1.0,0.0,0.0,5.329065399727544,1.0
250.0,286.0,6.0,8.0,3.0,1.0,3.0,1.0,0.0,0.0,7.5161557691042,1.0
250.0,287.0,7.0,8.0,3.0,1.0,2.0,1.0,1.0,0.0,5.9823781602833925,2.50107321292581
250.0,288.0,8.0,8.0,5.0,1.0,5.0,1.0,0.0,0.0,6.837342436230714,1.0231898365085206
250.0,289.0,9.0,8.0,2.0,2.0,2.0,2.0,0.0,0.0,7.125984994008978,1.0
250.0,290.0,10.0,8.0,4.0,1.0,3.0,1.0,1.0,0.0,7.087181925812886,1.0392188165219294
250.0,291.0,11.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,8.087560740875714,1.4957092483430872
250.0,292.0,12.0,8.0,3.0,1.0,1.0,1.0,2.0,0.0,6.755595994327247,4.149385990514622
250.0,293.0,13.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,7.400302697950397,1.047614344091273
250.0,294.0,14.0,8.0,3.0,3.0,1.0,3.0,2.0,0.0,7.181059863593843,1.0039055716646759
250.0,295.0,15.0,8.0,3.0,2.0,3.0,1.0,0.0,1.0,6.181184754776028,1.0
250.0,296.0,16.0,8.0,2.0,2.0,2.0,2.0,0.0,0.0,6.557700919473226,1.2186066450833049
250.0,297.0,17.0,8.0,1.0,2.0,0.0,2.0,1.0,0.0,8.172835533386214,1.0
250.0,298.0,18.0,8.0,3.0,2.0,3.0,2.0,0.0,0.0,6.732540522155599,1.0
250.0,299.0,19.0,8.0,5.0,2.0,5.0,1.0,0.0,1.0,6.334912313409407,1.0
250.0,300.0,20.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,6.1584630083268115,1.0
250.0,301.0,21.0,8.0,3.0,2.0,2.0,2.0,1.0,0.0,6.7343067557361,1.9986665212716774
250.0,302.0,22.0,8.0,5.0,2.0,4.0,1.0,1.0,1.0,6.1242210955352805,1.0
250.0,303.0,23.0,8.0,4.0,0.0,1.0,0.0,3.0,0.0,6.802374219086859,1.0
250.0,304.0,24.0,8.0,2.0,2.0,0.0,2.0,2.0,0.0,6.4838079757233285,1.0
250.0,305.0,25.0,8.0,3.0,3.0,2.0,3.0,1.0,0.0,6.877654588716407,2.530022703262228
250.0,306.0,26.0,8.0,3.0,0.0,3.0,0.0,0.0,0.0,6.549220418439787,1.0
250.0,307.0,27.0,8.0,3.0,1.0,2.0,1.0,1.0,0.0,6.196039456675781,1.7086865644546645
250.0,308.0,28.0,8.0,2.0,2.0,1.0,2.0,1.0,0.0,7.615962830648665,1.557961362020241
250.0,309.0,29.0,8.0,6.0,0.0,6.0,0.0,0.0,0.0,6.625483839146059,1.0
250.0,310.0,30.0,8.0,3.0,3.0,3.0,3.0,0.0,0.0,7.00181175483741,1.4509972669763949
250.0,311.0,31.0,8.0,3.0,1.0,1.0,1.0,2.0,0.0,6.914444791964927,1.0
250.0,312.0,32.0,8.0,3.0,1.0,3.0,1.0,0.0,0.0,7.518662931565323,1.0
250.0,313.0,33.0,8.0,3.0,1.0,3.0,1.0,0.0,0.0,7.52422485803486,1.0327184378145589
250.0,314.0,34.0,8.0,4.0,2.0,4.0,2.0,0.0,0.0,6.344674019866194,1.2167129290250969
250.0,315.0,35.0,8.0,4.0,0.0,3.0,0.0,1.0,0.0,6.894413042376408,1.0
250.0,316.0,36.0,8.0,2.0,1.0,1.0,1.0,1.0,0.0,6.339627927878417,1.0
250.0,317.0,37.0,8.0,6.0,0.0,6.0,0.0,0.0,0.0,5.680012810992598,1.0
250.0,318.0,38.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,4.133244062339657,1.0
250.0,319.0,39.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,5.025834518416208,1.0
250.0,320.0,40.0,8.0,5.0,0.0,5.0,0.0,0.0,0.0,2.439954475790526,1.0
250.0,321.0,1.0,9.0,8.0,1.0,4.0,0.0,4.0,1.0,1.0,1.0
250.0,322.0,2.0,9.0,2.0,1.0,2.0,0.0,0.0,1.0,3.8337760884542176,1.0
250.0,323.0,3.0,9.0,4.0,2.0,4.0,2.0,0.0,0.0,3.829102034770503,1.1368950240885078
250.0,324.0,4.0,9.0,3.0,2.0,3.0,1.0,0.0,1.0,5.203997208509978,1.0
250.0,325.0,5.0,9.0,4.0,2.0,4.0,1.0,0.0,1.0,5.364075074679033,1.0
250.0,326.0,6.0,9.0,2.0,2.0,2.0,1.0,0.0,1.0,5.914509673864249,1.0
250.0,327.0,7.0,9.0,3.0,1.0,3.0,1.0,0.0,0.0,6.380408707088791,1.0
250.0,328.0,8.0,9.0,3.0,1.0,3.0,1.0,0.0,0.0,6.98027100847927,2.4090704572260133
250.0,329.0,9.0,9.0,1.0,2.0,1.0,2.0,0.0,0.0,8.618161021851616,2.790373361016635
250.0,330.0,10.0,9.0,5.0,2.0,5.0,2.0,0.0,0.0,7.418693354191787,1.0
250.0,331.0,11.0,9.0,3.0,3.0,3.0,3.0,0.0,0.0,7.5312237715543695,1.8162435441289577
250.0,332.0,12.0,9.0,2.0,2.0,2.0,2.0,0.0,0.0,8.993360246074731,1.0
250.0,333.0,13.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,6.627738985775369,1.1803035093715866
250.0,334.0,14.0,9.0,4.0,1.0,3.0,1.0,1.0,0.0,6.082398516397448,1.0501514696863992
250.0,335.0,15.0,9.0,4.0,2.0,4.0,1.0,0.0,1.0,7.716805056860911,1.0
250.0,336.0,16.0,9.0,2.0,1.0,2.0,1.0,0.0,0.0,7.440080766718575,1.1567011266218168
250.0,337.0,17.0,9.0,3.0,1.0,3.0,1.0,0.0,0.0,6.355974811798954,1.1956491920504022
250.0,338.0,18.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,7.243416602884676,1.1495053058040443
250.0,339.0,19.0,9.0,4.0,3.0,4.0,2.0,0.0,1.0,6.168499154615516,1.0
250.0,340.0,20.0,9.0,5.0,2.0,5.0,2.0,0.0,0.0,6.308779113039013,1.2020897001556938
250.0,341.0,21.0,9.0,2.0,1.0,2.0,1.0,0.0,0.0,7.142451072054324,1.235210812981553
250.0,342.0,22.0,9.0,2.0,2.0,2.0,1.0,0.0,1.0,6.72757349659988,1.0
250.0,343.0,23.0,9.0,3.0,2.0,3.0,2.0,0.0,0.0,7.261287669048479,3.31926110806938
250.0,344.0,24.0,9.0,7.0,1.0,6.0,1.0,1.0,0.0,6.0714586377245245,1.0
250.0,345.0,25.0,9.0,4.0,0.0,4.0,0.0,0.0,0.0,6.912580601817605,1.0
250.0,346.0,26.0,9.0,4.0,1.0,4.0,1.0,0.0,0.0,6.617730936275902,4.331330334185885
250.0,347.0,27.0,9.0,5.0,1.0,5.0,1.0,0.0,0.0,7.160499564548329,1.0
250.0,348.0,28.0,9.0,3.0,0.0,1.0,0.0,2.0,0.0,6.864115727358072,1.0
250.0,349.0,29.0,9.0,2.0,1.0,2.0,1.0,0.0,0.0,7.436589175189571,2.1243907445123167
250.0,350.0,30.0,9.0,4.0,3.0,4.0,3.0,0.0,0.0,7.461096786972493,4.490328184705226
250.0,351.0,31.0,9.0,3.0,1.0,3.0,1.0,0.0,0.0,7.413322029175072,2.085190826632017
250.0,352.0,32.0,9.0,3.0,1.0,2.0,1.0,1.0,0.0,7.451522696705155,1.0
250.0,353.0,33.0,9.0,3.0,2.0,2.0,2.0,1.0,0.0,7.399314236863155,1.0
250.0,354.0,34.0,9.0,3.0,1.0,3.0,1.0,0.0,0.0,7.1339962456999215,4.992699228276057
250.0,355.0,35.0,9.0,3.0,1.0,3.0,0.0,0.0,1.0,7.344730022040424,1.0
250.0,356.0,36.0,9.0,6.0,1.0,6.0,1.0,0.0,0.0,6.848948787764258,1.4961959903994206
250.0,357.0,37.0,9.0,6.0,2.0,6.0,1.0,0.0,1.0,6.455838422257579,1.0
250.0,358.0,38.0,9.0,5.0,0.0,5.0,0.0,0.0,0.0,5.108722830771228,1.0
250.0,359.0,39.0,9.0,4.0,1.0,4.0,0.0,0.0,1.0,4.357457885815899,1.0
250.0,360.0,40.0,9.0,3.0,0.0,3.0,0.0,0.0,0.0,2.2958963622471695,1.0
250.0,361.0,1.0,10.0,3.0,1.0,3.0,0.0,0.0,1.0,1.9205055140106861,1.0
250.0,362.0,2.0,10.0,2.0,1.0,2.0,0.0,0.0,1.0,3.7908587767179562,1.0
250.0,363.0,3.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,5.645769308109213,1.0
250.0,364.0,4.0,10.0,3.0,1.0,3.0,1.0,0.0,0.0,5.767833709193847,2.0788017689010876
250.0,365.0,5.0,10.0,4.0,2.0,3.0,1.0,1.0,1.0,5.471841582736237,1.0
250.0,366.0,6.0,10.0,5.0,0.0,4.0,0.0,1.0,0.0,6.470937847834303,1.0
250.0,367.0,7.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,8.300590831854237,1.3094481513188083
250.0,368.0,8.0,10.0,2.0,2.0,1.0,2.0,1.0,0.0,7.609326123382028,1.5101584312327403
250.0,369.0,9.0,10.0,7.0,6.0,7.0,6.0,0.0,0.0,6.935923678015031,1.0
250.0,370.0,10.0,10.0,1.0,2.0,0.0,1.0,1.0,1.0,6.512118371686886,1.0
250.0,371.0,11.0,10.0,3.0,0.0,3.0,0.0,0.0,0.0,7.192260574312343,1.0
250.0,372.0,12.0,10.0,3.0,1.0,3.0,1.0,0.0,0.0,7.343684050652589,1.06388371903678
250.0,373.0,13.0,10.0,2.0,3.0,1.0,3.0,1.0,0.0,6.301672524403438,1.4082464769444782
250.0,374.0,14.0,10.0,3.0,1.0,2.0,1.0,1.0,0.0,6.19914377794013,1.0
250.0,375.0,15.0,10.0,2.0,1.0,2.0,1.0,0.0,0.0,6.704624164469195,1.1841613946614715
250.0,376.0,16.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,8.594881036626624,1.1241637777010964
250.0,377.0,17.0,10.0,5.0,1.0,5.0,1.0,0.0,0.0,6.531470166597236,1.4374485785238975
250.0,378.0,18.0,10.0,2.0,1.0,0.0,1.0,2.0,0.0,6.383575744809639,5.826780838528858
250.0,379.0,19.0,10.0,4.0,2.0,3.0,2.0,1.0,0.0,5.598295797341042,1.0
250.0,380.0,20.0,10.0,2.0,2.0,1.0,2.0,1.0,0.0,6.388139852582375,1.0
250.0,381.0,21.0,10.0,3.0,2.0,3.0,2.0,0.0,0.0,6.807714351871298,1.0
250.0,382.0,22.0,10.0,2.0,3.0,2.0,2.0,0.0,1.0,7.388175988605888,2.565817425598182
250.0,383.0,23.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,8.532663362689085,1.036927633259125
250.0,384.0,24.0,10.0,2.0,4.0,2.0,4.0,0.0,0.0,7.323766261379119,1.0
250.0,385.0,25.0,10.0,4.0,1.0,4.0,1.0,0.0,0.0,6.949204972107258,1.0161630237362407
250.0,386.0,26.0,10.0,7.0,2.0,6.0,2.0,1.0,0.0,7.445958449509828,1.0
250.0,387.0,27.0,10.0,3.0,2.0,3.0,2.0,0.0,0.0,7.456126036348593,1.0
250.0,388.0,28.0,10.0,2.0,2.0,2.0,2.0,0.0,0.0,6.97395075100774,2.1770047975092814
250.0,389.0,29.0,10.0,2.0,2.0,2.0,2.0,0.0,0.0,8.662752265195666,5.812528036561069
250.0,390.0,30.0,10.0,5.0,1.0,3.0,1.0,2.0,0.0,7.049502956924341,1.0
250.0,391.0,31.0,10.0,3.0,1.0,2.0,1.0,1.0,0.0,6.919406881542207,6.021287886398577
250.0,392.0,32.0,10.0,2.0,1.0,2.0,1.0,0.0,0.0,7.39124318272839,4.424652371889879
250.0,393.0,33.0,10.0,4.0,1.0,4.0,1.0,0.0,0.0,6.870352591990843,1.0
250.0,394.0,34.0,10.0,4.0,1.0,4.0,1.0,0.0,0.0,7.820512265214256,1.0
250.0,395.0,35.0,10.0,5.0,1.0,3.0,1.0,2.0,0.0,6.083450594163589,2.1987001991006085
250.0,396.0,36.0,10.0,4.0,1.0,4.0,1.0,0.0,0.0,7.165776826617648,1.0
250.0,397.0,37.0,10.0,1.0,2.0,0.0,2.0,1.0,0.0,7.668446261004306,6.814373898319732
250.0,398.0,38.0,10.0,7.0,1.0,7.0,1.0,0.0,0.0,3.4667173316985878,1.221270387035927
250.0,399.0,39.0,10.0,4.0,1.0,4.0,0.0,0.0,1.0,3.445683403730989,1.0
250.0,400.0,40.0,10.0,5.0,0.0,5.0,0.0,0.0,0.0,2.508787944229262,1.0
250.0,401.0,1.0,11.0,4.0,1.0,4.0,0.0,0.0,1.0,1.4208046936352576,1.0
250.0,402.0,2.0,11.0,5.0,1.0,3.0,0.0,2.0,1.0,2.710162842348673,1.0
250.0,403.0,3.0,11.0,4.0,0.0,4.0,0.0,0.0,0.0,5.475028644250471,1.0
250.0,404.0,4.0,11.0,5.0,0.0,5.0,0.0,0.0,0.0,5.834470617527109,1.0
250.0,405.0,5.0,11.0,3.0,1.0,2.0,1.0,1.0,0.0,7.118681003120234,1.0
250.0,406.0,6.0,11.0,1.0,2.0,0.0,1.0,1.0,1.0,6.855490378613466,1.0
250.0,407.0,7.0,11.0,3.0,2.0,3.0,1.0,0.0,1.0,6.436178709780527,1.0
250.0,408.0,8.0,11.0,2.0,1.0,2.0,1.0,0.0,0.0,7.147630892871369,1.0
250.0,409.0,9.0,11.0,2.0,3.0,2.0,3.0,0.0,0.0,7.603266010485175,1.0
250.0,410.0,10.0,11.0,3.0,2.0,3.0,2.0,0.0,0.0,8.318096308266915,1.0
250.0,411.0,11.0,11.0,2.0,3.0,0.0,3.0,2.0,0.0,7.146968339444744,2.4433517718407045
250.0,412.0,12.0,11.0,3.0,3.0,2.0,3.0,1.0,0.0,6.660052867303994,2.616373557490986
250.0,413.0,13.0,11.0,4.0,2.0,3.0,2.0,1.0,0.0,7.041418204828062,1.0
250.0,414.0,14.0,11.0,5.0,1.0,3.0,1.0,2.0,0.0,6.554616294964326,1.0
250.0,415.0,15.0,11.0,9.0,0.0,9.0,0.0,0.0,0.0,6.93082001848792,1.0
250.0,416.0,16.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,7.70357023804653,4.372922554704146
250.0,417.0,17.0,11.0,2.0,1.0,2.0,1.0,0.0,0.0,6.786354789321087,1.0
250.0,418.0,18.0,11.0,3.0,2.0,3.0,2.0,0.0,0.0,7.085788275129839,3.7912610233859354
250.0,419.0,19.0,11.0,2.0,3.0,2.0,3.0,0.0,0.0,8.23495182561403,1.0786095371435989
250.0,420.0,20.0,11.0,2.0,3.0,2.0,3.0,0.0,0.0,6.646469795601779,1.2478622391303889
250.0,421.0,21.0,11.0,3.0,1.0,1.0,1.0,2.0,0.0,6.84956158102891,1.0
250.0,422.0,22.0,11.0,2.0,2.0,2.0,2.0,0.0,0.0,6.895444945436078,2.029017235728068
250.0,423.0,23.0,11.0,2.0,1.0,0.0,1.0,2.0,0.0,6.818136913018894,2.3391933970868912
250.0,424.0,24.0,11.0,2.0,1.0,1.0,1.0,1.0,0.0,6.804974672155212,1.0
250.0,425.0,25.0,11.0,1.0,2.0,1.0,2.0,0.0,0.0,7.447677146305707,1.0
250.0,426.0,26.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,7.575392376890132,2.2150383205959194
250.0,427.0,27.0,11.0,2.0,2.0,1.0,2.0,1.0,0.0,7.307113289833232,1.0
250.0,428.0,28.0,11.0,5.0,1.0,5.0,1.0,0.0,0.0,6.783219543539035,1.8491200810508222
250.0,429.0,29.0,11.0,3.0,2.0,3.0,2.0,0.0,0.0,7.714802164142324,3.368984355675991
250.0,430.0,30.0,11.0,2.0,2.0,2.0,2.0,0.0,0.0,6.856660161150359,1.3149854307386675
250.0,431.0,31.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,7.040820002195856,1.0
250.0,432.0,32.0,11.0,5.0,2.0,5.0,1.0,0.0,1.0,7.409048892879612,1.0
250.0,433.0,33.0,11.0,6.0,2.0,6.0,1.0,0.0,1.0,7.569247415766731,1.0
250.0,434.0,34.0,11.0,3.0,1.0,3.0,1.0,0.0,0.0,6.880273720294446,1.2438573982887804
250.0,435.0,35.0,11.0,6.0,0.0,6.0,0.0,0.0,0.0,7.157870653995405,1.0
250.0,436.0,36.0,11.0,4.0,1.0,4.0,1.0,0.0,0.0,6.547977018982497,1.0305107518022694
250.0,437.0,37.0,11.0,4.0,1.0,4.0,0.0,0.0,1.0,6.4192861095628615,1.0
250.0,438.0,38.0,11.0,2.0,1.0,2.0,1.0,0.0,0.0,6.771790754703742,1.1097406149858173
250.0,439.0,39.0,11.0,2.0,1.0,2.0,0.0,0.0,1.0,6.257188944494073,1.0
250.0,440.0,40.0,11.0,6.0,1.0,6.0,0.0,0.0,1.0,4.609834769897533,1.0
250.0,441.0,1.0,12.0,2.0,1.0,0.0,0.0,2.0,1.0,2.4021434791396046,1.0
250.0,442.0,2.0,12.0,1.0,2.0,1.0,1.0,0.0,1.0,5.71205817269432,1.0
250.0,443.0,3.0,12.0,4.0,1.0,4.0,0.0,0.0,1.0,6.2659111116864175,1.0
250.0,444.0,4.0,12.0,7.0,1.0,7.0,1.0,0.0,0.0,5.281777340918671,1.0
250.0,445.0,5.0,12.0,3.0,3.0,3.0,1.0,0.0,2.0,6.296755340085504,1.0
250.0,446.0,6.0,12.0,2.0,2.0,2.0,1.0,0.0,1.0,7.012442677786703,1.0
250.0,447.0,7.0,12.0,1.0,2.0,1.0,2.0,0.0,0.0,6.835229573321733,1.0
250.0,448.0,8.0,12.0,2.0,1.0,1.0,1.0,1.0,0.0,7.1883942181172005,1.0
250.0,449.0,9.0,12.0,3.0,2.0,2.0,2.0,1.0,0.0,7.667766480166867,1.2165808496747492
250.0,450.0,10.0,12.0,5.0,1.0,5.0,1.0,0.0,0.0,7.270267495418457,1.0
250.0,451.0,11.0,12.0,4.0,1.0,4.0,1.0,0.0,0.0,7.669056566714385,1.0
250.0,452.0,12.0,12.0,2.0,2.0,2.0,2.0,0.0,0.0,7.806071424377194,3.62149160095037
250.0,453.0,13.0,12.0,3.0,4.0,3.0,3.0,0.0,1.0,7.881242563015255,3.041743384275186
250.0,454.0,14.0,12.0,5.0,1.0,5.0,1.0,0.0,0.0,6.837277665204499,1.0
250.0,455.0,15.0,12.0,2.0,3.0,2.0,1.0,0.0,2.0,7.084941093059054,1.0
250.0,456.0,16.0,12.0,3.0,1.0,3.0,1.0,0.0,0.0,7.410608935550878,2.976275959763564
250.0,457.0,17.0,12.0,4.0,2.0,3.0,2.0,1.0,0.0,6.857715191897243,2.2429996665251704
250.0,458.0,18.0,12.0,2.0,2.0,2.0,2.0,0.0,0.0,7.282202656779405,1.5916465002593032
250.0,459.0,19.0,12.0,6.0,1.0,6.0,1.0,0.0,0.0,6.49083222974918,1.5225168062297645
250.0,460.0,20.0,12.0,4.0,1.0,3.0,1.0,1.0,0.0,6.504493406588844,3.7490149342268593
250.0,461.0,21.0,12.0,2.0,1.0,2.0,1.0,0.0,0.0,8.070810435675932,4.197965411683517
250.0,462.0,22.0,12.0,4.0,1.0,4.0,1.0,0.0,0.0,7.282833540839551,1.2539130922597053
250.0,463.0,23.0,12.0,1.0,2.0,1.0,2.0,0.0,0.0,7.78576366056846,2.6595456023949398
250.0,464.0,24.0,12.0,2.0,1.0,2.0,1.0,0.0,0.0,7.242761373440742,1.3830216134131819
250.0,465.0,25.0,12.0,2.0,2.0,1.0,2.0,1.0,0.0,7.800800405760016,2.4151081057352815
250.0,466.0,26.0,12.0,2.0,2.0,2.0,1.0,0.0,1.0,7.555966068948892,1.295022694952862
250.0,467.0,27.0,12.0,3.0,0.0,3.0,0.0,0.0,0.0,6.947275578798557,1.0
250.0,468.0,28.0,12.0,3.0,0.0,2.0,0.0,1.0,0.0,6.836969841000907,1.0
250.0,469.0,29.0,12.0,2.0,1.0,2.0,1.0,0.0,0.0,8.177152245335023,2.1008910661653735
250.0,470.0,30.0,12.0,3.0,2.0,3.0,2.0,0.0,0.0,6.698690164613086,1.0993133647301467
250.0,471.0,31.0,12.0,4.0,2.0,3.0,2.0,1.0,0.0,6.933188172971301,1.0
250.0,472.0,32.0,12.0,4.0,2.0,4.0,2.0,0.0,0.0,7.09236277931803,1.0
250.0,473.0,33.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,9.935232340121622,5.943109648872859
250.0,474.0,34.0,12.0,3.0,2.0,2.0,1.0,1.0,1.0,7.564398665581767,1.0
250.0,475.0,35.0,12.0,2.0,1.0,1.0,1.0,1.0,0.0,7.609497706266347,1.0
250.0,476.0,36.0,12.0,0.0,3.0,0.0,3.0,0.0,0.0,2.096752848840092,1.1744072133682915
250.0,477.0,37.0,12.0,5.0,1.0,5.0,1.0,0.0,0.0,5.6302151016138495,1.2099030579140824
250.0,478.0,38.0,12.0,3.0,1.0,1.0,0.0,2.0,1.0,6.460308607723227,1.0
250.0,479.0,39.0,12.0,3.0,0.0,2.0,0.0,1.0,0.0,5.8391552158356985,1.0
250.0,480.0,40.0,12.0,4.0,3.0,2.0,2.0,2.0,1.0,5.376810600626985,1.0
250.0,481.0,1.0,13.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0504940762598682,1.0
250.0,482.0,2.0,13.0,3.0,0.0,1.0,0.0,2.0,0.0,2.8307501644502207,1.0
250.0,483.0,3.0,13.0,3.0,2.0,2.0,1.0,1.0,1.0,4.340586290456067,1.0
250.0,484.0,4.0,13.0,5.0,1.0,5.0,0.0,0.0,1.0,5.83278843756176,1.0
250.0,485.0,5.0,13.0,6.0,2.0,5.0,1.0,1.0,1.0,5.699698454632508,1.0
250.0,486.0,6.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,6.243706683970901,1.7129189929437025
250.0,487.0,7.0,13.0,2.0,2.0,1.0,1.0,1.0,1.0,6.522194146247065,1.0
250.0,488.0,8.0,13.0,2.0,0.0,2.0,0.0,0.0,0.0,7.672811078772155,1.0
250.0,489.0,9.0,13.0,3.0,2.0,2.0,2.0,1.0,0.0,6.721825323222277,1.0
250.0,490.0,10.0,13.0,3.0,2.0,2.0,2.0,1.0,0.0,6.885902637985026,1.0
250.0,491.0,11.0,13.0,5.0,1.0,5.0,1.0,0.0,0.0,7.9834858890573495,1.0953203592233267
250.0,492.0,12.0,13.0,2.0,3.0,2.0,3.0,0.0,0.0,7.852562239329631,3.0145920434829447
250.0,493.0,13.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,10.229938695663161,1.2213822678753425
250.0,494.0,14.0,13.0,3.0,1.0,3.0,1.0,0.0,0.0,7.441349220704885,1.0
250.0,495.0,15.0,13.0,3.0,1.0,2.0,1.0,1.0,0.0,6.828689073100642,1.2077452972063152
250.0,496.0,16.0,13.0,3.0,1.0,3.0,1.0,0.0,0.0,7.00072451181824,1.1356592059256423
250.0,497.0,17.0,13.0,2.0,4.0,0.0,4.0,2.0,0.0,6.521611387242605,2.3466072686728614
250.0,498.0,18.0,13.0,2.0,3.0,1.0,3.0,1.0,0.0,7.240640999695028,2.4287614736318006
250.0,499.0,19.0,13.0,5.0,3.0,3.0,3.0,2.0,0.0,7.12068608105057,2.542395083153502
250.0,500.0,20.0,13.0,4.0,2.0,4.0,2.0,0.0,0.0,6.832057664185315,1.0955872863379383
250.0,501.0,21.0,13.0,4.0,3.0,4.0,3.0,0.0,0.0,6.736305993419637,2.0883616553153317
250.0,502.0,22.0,13.0,5.0,2.0,5.0,2.0,0.0,0.0,6.948388629487458,1.1599943909276809
250.0,503.0,23.0,13.0,3.0,0.0,2.0,0.0,1.0,0.0,6.495113113282573,1.0
250.0,504.0,24.0,13.0,3.0,2.0,0.0,2.0,3.0,0.0,6.892963040638533,4.423222037592455
250.0,505.0,25.0,13.0,4.0,2.0,4.0,2.0,0.0,0.0,7.15030472929889,3.5426649563162247
250.0,506.0,26.0,13.0,5.0,4.0,4.0,3.0,1.0,1.0,6.42610538193443,1.0052374624459215
250.0,507.0,27.0,13.0,3.0,2.0,2.0,2.0,1.0,0.0,6.956536691451793,4.066351387145956
250.0,508.0,28.0,13.0,3.0,3.0,3.0,3.0,0.0,0.0,7.644317326591726,1.8723537782491995
250.0,509.0,29.0,13.0,3.0,1.0,2.0,1.0,1.0,0.0,6.829974999384992,5.459239934212085
250.0,510.0,30.0,13.0,2.0,2.0,2.0,2.0,0.0,0.0,7.836247070331552,3.9474553923305473
250.0,511.0,31.0,13.0,3.0,1.0,3.0,1.0,0.0,0.0,7.776047671615946,1.410226958966747
250.0,512.0,32.0,13.0,5.0,1.0,5.0,1.0,0.0,0.0,6.884388206037264,2.280965273797248
250.0,513.0,33.0,13.0,6.0,2.0,4.0,2.0,2.0,0.0,7.375286687794269,5.6126692107249685
250.0,514.0,34.0,13.0,3.0,2.0,3.0,1.0,0.0,1.0,8.701539372188666,2.143843052464982
250.0,515.0,35.0,13.0,4.0,1.0,3.0,1.0,1.0,0.0,6.551429429372173,1.0
250.0,516.0,36.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,7.515306676312828,2.3370653554259277
