tick,population,employed,unemployed,housed,unhoused,residential_units,vacant_residential_units,commercial_units,vacant_commercial_units,active_firms,firm_job_vacancies,firms_with_job_vacancies,committed_output,realized_sales,unsold_output,sold_out_firms,mean_wage,mean_residential_rent,mean_commercial_rent,mean_goods_price
77.0,3159.0,2782.0,377.0,2156.0,1003.0,2763.0,607.0,1370.0,1061.0,247.0,1664.0,194.0,4203.0,3531.0,672.0,100.0,12.173333297923005,3.0420039192185144,1.2639670664113536,4.169120649124193
78.0,3161.0,2761.0,400.0,2185.0,976.0,2773.0,588.0,1371.0,1055.0,254.0,1811.0,200.0,4258.0,3559.0,699.0,107.0,12.202624778738588,3.0523073067872053,1.2636150686537935,4.20609474833659
79.0,3162.0,2744.0,418.0,2186.0,976.0,2781.0,595.0,1375.0,1058.0,251.0,1774.0,205.0,4247.0,3545.0,702.0,108.0,12.262461822576984,3.0617062865309865,1.2625337834245487,4.191532140954227
80.0,3162.0,2736.0,426.0,2176.0,986.0,2797.0,621.0,1376.0,1058.0,251.0,1782.0,205.0,4229.0,3578.0,651.0,106.0,12.338399066622674,3.069520889287195,1.2603573849844083,4.195436217690889
81.0,3162.0,2733.0,429.0,2160.0,1002.0,2811.0,651.0,1375.0,1045.0,257.0,1893.0,208.0,4232.0,3560.0,672.0,110.0,12.409772280579613,3.075211136098848,1.2595554358186256,4.193171040967925
82.0,3162.0,2756.0,406.0,2187.0,975.0,2831.0,644.0,1367.0,1032.0,262.0,1960.0,213.0,4249.0,3587.0,662.0,108.0,12.487909000006397,3.0830185776182293,1.2572616544136157,4.2073894429931284
83.0,3166.0,2762.0,404.0,2210.0,956.0,2847.0,637.0,1364.0,1021.0,267.0,2044.0,212.0,4286.0,3677.0,609.0,117.0,12.546272853537085,3.0917492821087005,1.255383526292112,4.225383696623623
84.0,3169.0,2788.0,381.0,2221.0,948.0,2863.0,642.0,1364.0,1028.0,259.0,1874.0,197.0,4319.0,3670.0,649.0,114.0,12.60517002195046,3.100414902358219,1.2542484407602417,4.185097768456368
85.0,3169.0,2786.0,383.0,2229.0,940.0,2878.0,649.0,1365.0,1020.0,266.0,2002.0,208.0,4365.0,3708.0,657.0,117.0,12.676719247925949,3.106685819981384,1.2525708653176488,4.225468850784408
86.0,3173.0,2765.0,408.0,2245.0,928.0,2896.0,651.0,1361.0,1015.0,265.0,2005.0,206.0,4371.0,3705.0,666.0,122.0,12.736372684944406,3.113740708461249,1.2500492636418372,4.201990734617579
87.0,3174.0,2762.0,412.0,2276.0,898.0,2913.0,637.0,1361.0,1012.0,265.0,2008.0,212.0,4364.0,3732.0,632.0,121.0,12.814557000928003,3.12179672548417,1.247971914220482,4.209007931989963
88.0,3179.0,2781.0,398.0,2287.0,892.0,2927.0,640.0,1366.0,1015.0,265.0,1989.0,215.0,4367.0,3749.0,618.0,128.0,12.888395669042362,3.132308573571413,1.2471802956436917,4.219681669749454
89.0,3179.0,2749.0,430.0,2285.0,894.0,2938.0,653.0,1364.0,997.0,276.0,2219.0,218.0,4402.0,3804.0,598.0,118.0,12.928075323729528,3.1387153326013317,1.246538850529904,4.234105446049756
90.0,3182.0,2776.0,406.0,2298.0,884.0,2947.0,649.0,1373.0,1010.0,269.0,2066.0,212.0,4396.0,3823.0,573.0,122.0,13.004707212725753,3.145612093461582,1.2479140818149912,4.241181156420971
91.0,3183.0,2776.0,407.0,2312.0,871.0,2961.0,649.0,1371.0,995.0,279.0,2246.0,220.0,4460.0,3830.0,630.0,114.0,13.057568560255673,3.15274894012378,1.2477140483088285,4.247892968750892
92.0,3183.0,2783.0,400.0,2333.0,850.0,2979.0,646.0,1365.0,981.0,286.0,2365.0,234.0,4486.0,3840.0,646.0,119.0,13.13934171276814,3.1597036371559737,1.24916796120537,4.2342371503869956
93.0,3183.0,2779.0,404.0,2351.0,832.0,2993.0,642.0,1364.0,978.0,284.0,2333.0,233.0,4505.0,3872.0,633.0,124.0,13.237484574317584,3.1658175010717273,1.249055626486315,4.263246852273137
94.0,3186.0,2782.0,404.0,2364.0,822.0,3004.0,640.0,1363.0,972.0,288.0,2402.0,237.0,4505.0,3897.0,608.0,120.0,13.303406358875602,3.1729219535526108,1.2488813080678107,4.2577120691717765
95.0,3187.0,2795.0,392.0,2386.0,801.0,3018.0,632.0,1362.0,963.0,293.0,2479.0,245.0,4548.0,3921.0,627.0,122.0,13.376446664345355,3.1829782395676567,1.2481438769144453,4.280484060472188
96.0,3188.0,2818.0,370.0,2402.0,786.0,3037.0,635.0,1361.0,964.0,286.0,2330.0,233.0,4555.0,3991.0,564.0,135.0,13.461134681498947,3.1969797015410166,1.2477141176280149,4.264555340732153
97.0,3191.0,2795.0,396.0,2406.0,785.0,3050.0,644.0,1359.0,958.0,287.0,2371.0,227.0,4604.0,4041.0,563.0,139.0,13.51857859599328,3.2059980721745536,1.2475792476429857,4.250387977577758
98.0,3193.0,2817.0,376.0,2409.0,784.0,3070.0,661.0,1357.0,945.0,292.0,2439.0,241.0,4586.0,4042.0,544.0,136.0,13.608224881144926,3.2128720225453837,1.2491806716033165,4.25732377878819
99.0,3195.0,2823.0,372.0,2422.0,773.0,3081.0,659.0,1355.0,944.0,285.0,2307.0,233.0,4654.0,4108.0,546.0,146.0,13.67232837393276,3.220413172395049,1.2491004052767654,4.256382422983097
