tick,firm_id,origin_lot_id,sampled_count,sampled_vacant_count,chosen_lot_id,chosen_rent,best_sampled_vacant_lot_id,best_sampled_vacant_rent,best_global_vacant_lot_id,best_global_vacant_rent,cheaper_unsampled_vacant_count
167,1684,,48,25,629,1.304773183829245,204,1.0,1,1.0,629
167,1685,,47,17,878,1.03,1573,1.0,1,1.0,623
167,1686,,47,15,1180,1.4395375960371544,278,1.0,1,1.0,641
167,1687,,47,20,513,1.0,1052,1.0,1,1.0,0
167,1688,,48,22,622,1.0,13,1.0,1,1.0,0
167,1689,,48,15,671,1.1257541203533081,116,1.0,1,1.0,631
167,1690,,48,16,982,1.0,1557,1.0,1,1.0,0
167,1691,,48,20,954,1.0,204,1.0,1,1.0,0
167,1692,,48,21,871,1.03,519,1.0,1,1.0,612
167,1693,,47,19,1183,1.4686937419176422,854,1.0,1,1.0,632
167,1694,,47,21,1067,1.4053798267757678,665,1.0,1,1.0,629
167,1695,,48,20,551,1.0001089715984122,686,1.0,1,1.0,610
167,1696,,48,19,471,1.0,808,1.0,1,1.0,0
167,1697,,47,19,595,1.03,1466,1.0,1,1.0,612
167,1698,,48,14,873,1.000217955071634,103,1.0,1,1.0,617
167,1699,,48,18,1345,1.0924931855117461,28,1.0,1,1.0,617
167,1700,,48,21,799,1.0,1014,1.0,1,1.0,0
167,1701,,48,21,900,1.0,448,1.0,1,1.0,0
167,1702,,48,19,509,1.0,267,1.0,1,1.0,0
167,1703,,45,23,1317,1.0,491,1.0,1,1.0,0
167,1704,,47,12,344,1.8602945717094976,658,1.0,1,1.0,640
168.0,85.0,1145.0,47.0,20.0,937.0,1.0,687.0,1.0,1.0,1.0,0.0
168.0,160.0,1388.0,48.0,20.0,1104.0,2.464879148968116,849.0,1.0,1.0,1.0,641.0
168.0,529.0,824.0,44.0,19.0,989.0,2.65349154418704,57.0,1.0,1.0,1.0,645.0
168.0,578.0,1014.0,51.0,17.0,587.0,1.0,1051.0,1.0,1.0,1.0,0.0
168.0,1042.0,1260.0,46.0,16.0,934.0,1.0,280.0,1.0,1.0,1.0,0.0
168.0,1052.0,542.0,47.0,21.0,823.0,1.0,152.0,1.0,1.0,1.0,0.0
168.0,1186.0,1110.0,48.0,21.0,831.0,2.094234279172859,922.0,1.0,1.0,1.0,636.0
168.0,1645.0,515.0,55.0,21.0,345.0,1.0,271.0,1.0,1.0,1.0,0.0
168,1705,,48,23,371,1.0,778,1.0,1,1.0,0
168,1706,,48,17,1060,2.5750827556851132,29,1.0,1,1.0,668
168,1707,,48,25,494,1.0,247,1.0,1,1.0,0
168,1708,,48,17,1058,1.0,1123,1.0,1,1.0,0
168,1709,,47,15,1099,1.0,1095,1.0,1,1.0,0
168,1710,,48,28,1434,1.5817673764324,1590,1.0,1,1.0,640
168,1711,,46,19,873,1.030224493723783,707,1.0,1,1.0,620
168,1712,,47,21,1115,1.2486617734922636,35,1.0,1,1.0,628
168,1713,,47,20,954,1.03,1482,1.0,1,1.0,611
168,1714,,46,28,832,3.2157577886871085,448,1.0,1,1.0,654
169.0,137.0,950.0,50.0,19.0,1067.0,1.2304100383421848,103.0,1.0,1.0,1.0,638.0
169.0,322.0,694.0,49.0,23.0,662.0,1.0,690.0,1.0,1.0,1.0,0.0
169.0,436.0,1393.0,50.0,23.0,1258.0,1.0,1590.0,1.0,1.0,1.0,0.0
169.0,1181.0,543.0,48.0,31.0,876.0,1.4262270399683197,1487.0,1.0,1.0,1.0,631.0
169.0,1361.0,552.0,48.0,23.0,633.0,1.3843847129019153,623.0,1.0,1.0,1.0,637.0
169.0,1645.0,345.0,48.0,20.0,312.0,1.0,1532.0,1.0,1.0,1.0,0.0
169,1715,,46,19,873,1.0611312285354966,1523,1.0,1,1.0,631
169,1716,,48,17,1432,1.0,10,1.0,1,1.0,0
169,1717,,46,25,954,1.0609,40,1.0,1,1.0,625
169,1718,,48,19,1310,1.5588164726248912,103,1.0,1,1.0,649
169,1719,,48,22,1183,1.2858413710488956,643,1.0,1,1.0,640
169,1720,,47,18,795,1.0,283,1.0,1,1.0,0
169,1721,,47,13,1099,1.03,799,1.0,1,1.0,629
169,1722,,48,23,834,1.0,1284,1.0,1,1.0,0
169,1723,,48,21,1428,1.0614781658373582,362,1.0,1,1.0,625
169,1724,,48,21,344,1.6286878975316652,1319,1.0,1,1.0,642
169,1725,,47,20,1276,1.3248496307492388,51,1.0,1,1.0,637
169,1726,,48,21,514,1.0,10,1.0,1,1.0,0
169,1727,,45,16,982,1.0,1402,1.0,1,1.0,0
169,1728,,48,25,832,3.312230522347722,704,1.0,1,1.0,654
169,1729,,48,16,1396,1.0,1494,1.0,1,1.0,0
169,1730,,47,26,1345,1.0,819,1.0,1,1.0,0
170.0,480.0,1433.0,48.0,14.0,1261.0,1.512589724855112,279.0,1.0,1.0,1.0,651.0
170.0,625.0,1370.0,46.0,22.0,900.0,1.0,495.0,1.0,1.0,1.0,0.0
170.0,653.0,1071.0,47.0,20.0,789.0,1.3244166121803627,1211.0,1.0,1.0,1.0,643.0
170.0,704.0,169.0,48.0,17.0,495.0,1.0,1574.0,1.0,1.0,1.0,0.0
170.0,948.0,626.0,312.0,135.0,339.0,1.0,1566.0,1.0,1.0,1.0,0.0
170.0,1350.0,1147.0,47.0,19.0,474.0,1.0,854.0,1.0,1.0,1.0,0.0
170.0,1383.0,374.0,51.0,17.0,857.0,1.0,250.0,1.0,1.0,1.0,0.0
170,1731,,47,16,453,1.0,1585,1.0,1,1.0,0
170,1732,,48,30,432,1.0,1491,1.0,1,1.0,0
170,1733,,46,21,868,1.0,1250,1.0,1,1.0,0
170,1734,,48,19,1345,1.03,1459,1.0,1,1.0,627
170,1735,,48,18,780,1.0,729,1.0,1,1.0,0
170,1736,,48,25,954,1.092727,598,1.0,1,1.0,631
170,1737,,48,16,941,1.0,1544,1.0,1,1.0,0
170,1738,,46,21,1183,1.3244166121803624,582,1.0,1,1.0,641
170,1739,,47,20,598,1.0,620,1.0,1,1.0,0
170,1740,,48,25,1396,1.03,654,1.0,1,1.0,622
170,1741,,47,20,264,1.0,230,1.0,1,1.0,0
170,1742,,47,17,472,1.0,887,1.0,1,1.0,0
170,1743,,47,20,873,1.0929651653915615,973,1.0,1,1.0,632
170,1744,,48,14,832,3.4115974380181537,439,1.0,1,1.0,667
170,1745,,48,23,1276,1.3645951196717159,1546,1.0,1,1.0,636
170,1746,,47,18,866,1.0,1578,1.0,1,1.0,0
170,1747,,48,18,1070,1.2490700239847417,763,1.0,1,1.0,636
170,1748,,47,19,799,1.0,523,1.0,1,1.0,0
170,1749,,48,18,551,1.0,960,1.0,1,1.0,0
170,1750,,48,26,795,1.03,1407,1.0,1,1.0,612
170,1751,,47,23,411,1.0,1494,1.0,1,1.0,0
171.0,24.0,794.0,47.0,20.0,392.0,1.0,203.0,1.0,1.0,1.0,0.0
171.0,280.0,988.0,47.0,22.0,671.0,1.0,269.0,1.0,1.0,1.0,0.0
171.0,322.0,694.0,54.0,21.0,1074.0,3.2627487696797046,655.0,1.0,1.0,1.0,655.0
171.0,653.0,1071.0,47.0,25.0,625.0,1.0,704.0,1.0,1.0,1.0,0.0
171.0,830.0,434.0,48.0,19.0,1189.0,1.9451623900010624,1373.0,1.0,1.0,1.0,646.0
171.0,852.0,354.0,48.0,18.0,1266.0,1.3641491105457737,56.0,1.0,1.0,1.0,635.0
171.0,1031.0,915.0,48.0,22.0,982.0,1.0,1085.0,1.0,1.0,1.0,0.0
171.0,1042.0,1260.0,47.0,17.0,28.0,1.0,1581.0,1.0,1.0,1.0,0.0
171.0,1078.0,1147.0,48.0,17.0,544.0,1.0,1500.0,1.0,1.0,1.0,0.0
171.0,1246.0,1421.0,54.0,23.0,1430.0,1.0,1588.0,1.0,1.0,1.0,0.0
171.0,1543.0,632.0,51.0,28.0,471.0,1.0,311.0,1.0,1.0,1.0,0.0
171.0,1702.0,509.0,47.0,21.0,230.0,1.0,535.0,1.0,1.0,1.0,0.0
171,1752,,48,24,629,1.0,358,1.0,1,1.0,0
171,1753,,47,17,879,1.0,240,1.0,1,1.0,0
171,1754,,47,20,1115,1.0,1514,1.0,1,1.0,0
171,1755,,45,19,954,1.1255088100000001,159,1.0,1,1.0,639
171,1756,,47,20,1345,1.0609,1207,1.0,1,1.0,631
171,1757,,46,25,799,1.03,808,1.0,1,1.0,615
171,1758,,48,23,871,1.0,1535,1.0,1,1.0,0
171,1759,,47,20,472,1.03,1016,1.0,1,1.0,621
171,1760,,48,23,941,1.03,690,1.0,1,1.0,617
171,1761,,48,19,873,1.1257541203533084,42,1.0,1,1.0,633
171,1762,,47,21,497,1.0,960,1.0,1,1.0,0
171,1763,,46,23,795,1.0609,1555,1.0,1,1.0,626
171,1764,,47,18,745,1.0,679,1.0,1,1.0,0
172.0,11.0,1186.0,52.0,26.0,595.0,1.0,866.0,1.0,1.0,1.0,0.0
172.0,178.0,1462.0,47.0,26.0,1190.0,1.7291934465485048,320.0,1.0,1.0,1.0,643.0
172.0,999.0,949.0,51.0,18.0,462.0,1.0,350.0,1.0,1.0,1.0,0.0
172.0,1071.0,875.0,48.0,26.0,264.0,1.0,1283.0,1.0,1.0,1.0,0.0
172.0,1225.0,375.0,48.0,21.0,351.0,1.0,964.0,1.0,1.0,1.0,0.0
172.0,1675.0,549.0,51.0,16.0,352.0,1.0,628.0,1.0,1.0,1.0,0.0
172.0,1685.0,878.0,51.0,19.0,908.0,1.0,1090.0,1.0,1.0,1.0,0.0
172,1765,,47,19,717,1.0,1051,1.0,1,1.0,0
172,1766,,47,20,1070,1.0935608059986412,1372,1.0,1,1.0,638
172,1767,,48,21,551,1.0,1537,1.0,1,1.0,0
172,1768,,48,24,1310,1.1600322485156285,1538,1.0,1,1.0,641
172,1769,,47,23,391,1.0,21,1.0,1,1.0,0
172,1770,,47,17,749,1.0,468,1.0,1,1.0,0
172,1771,,48,22,838,1.3642977640548217,1531,1.0,1,1.0,645
172,1772,,46,17,514,1.0,151,1.0,1,1.0,0
172,1773,,48,19,217,1.0,689,1.0,1,1.0,0
172,1774,,48,18,665,1.0,1532,1.0,1,1.0,0
172,1775,,48,20,1115,1.03,268,1.0,1,1.0,620
172,1776,,48,24,1063,1.7550352950950179,390,1.0,1,1.0,647
172,1777,,48,21,585,1.0,229,1.0,1,1.0,0
172,1778,,47,19,834,1.0,166,1.0,1,1.0,0
172,1779,,46,15,871,1.03,565,1.0,1,1.0,624
172,1780,,47,16,661,1.0,1416,1.0,1,1.0,0
173.0,284.0,1159.0,48.0,25.0,787.0,1.0,475.0,1.0,1.0,1.0,0.0
173.0,1017.0,1438.0,47.0,18.0,1318.0,1.0,117.0,1.0,1.0,1.0,0.0
173,1781,,46,22,795,1.0,128,1.0,1,1.0,0
173,1782,,45,17,1428,1.0,1201,1.0,1,1.0,0
173,1783,,48,20,868,1.0,776,1.0,1,1.0,0
173,1784,,47,19,1175,1.0,893,1.0,1,1.0,0
173,1785,,47,16,637,1.0,689,1.0,1,1.0,0
173,1786,,48,13,1310,1.1948332159710973,38,1.0,1,1.0,652
173,1787,,47,26,475,1.0,1372,1.0,1,1.0,0
173,1788,,45,19,629,1.0,974,1.0,1,1.0,0
173,1789,,48,19,265,1.0,1365,1.0,1,1.0,0
173,1790,,48,20,588,1.0,979,1.0,1,1.0,0
173,1791,,48,23,541,1.5351945494690027,28,1.0,1,1.0,648
173,1792,,48,18,593,1.3439163793441222,73,1.0,1,1.0,646
173,1793,,47,15,870,2.794117482674417,974,1.0,1,1.0,672
173,1794,,48,21,753,2.4635365788022714,478,1.0,1,1.0,660
173,1795,,47,21,582,1.0,357,1.0,1,1.0,0
173,1796,,47,23,350,1.0,1124,1.0,1,1.0,0
173,1797,,48,20,1070,1.1263676301786005,307,1.0,1,1.0,637
173,1798,,47,18,1349,1.6779141646686115,31,1.0,1,1.0,650
173,1799,,48,24,1273,2.9852266778427525,228,1.0,1,1.0,659
173,1800,,47,19,981,1.0,1331,1.0,1,1.0,0
173,1801,,48,21,941,1.0,1402,1.0,1,1.0,0
174.0,1181.0,876.0,48.0,17.0,508.0,1.0,491.0,1.0,1.0,1.0,0.0
174.0,1246.0,1430.0,47.0,19.0,1183.0,1.0,1136.0,1.0,1.0,1.0,0.0
174.0,1363.0,224.0,52.0,21.0,1007.0,1.0,311.0,1.0,1.0,1.0,0.0
174.0,1364.0,251.0,48.0,15.0,242.0,1.0,1333.0,1.0,1.0,1.0,0.0
174.0,1448.0,335.0,50.0,20.0,267.0,1.0,138.0,1.0,1.0,1.0,0.0
174.0,1614.0,839.0,52.0,21.0,435.0,1.0,440.0,1.0,1.0,1.0,0.0
174,1802,,47,18,1259,1.10941981297531,208,1.0,1,1.0,647
174,1803,,46,15,628,1.0,745,1.0,1,1.0,0
174,1804,,47,22,1396,1.0,658,1.0,1,1.0,0
174,1805,,46,21,1310,1.2306782124502302,960,1.0,1,1.0,649
174,1806,,47,22,1348,1.0,158,1.0,1,1.0,0
174,1807,,46,18,797,1.5127545541751712,1506,1.0,1,1.0,656
174,1808,,48,17,868,1.03,5,1.0,1,1.0,632
174,1809,,47,19,1060,1.176855235789363,1540,1.0,1,1.0,645
174,1810,,46,23,795,1.03,122,1.0,1,1.0,626
174,1811,,48,25,292,1.0,4,1.0,1,1.0,0
174,1812,,48,19,717,1.0,269,1.0,1,1.0,0
174,1813,,48,18,751,2.5000803453253524,842,1.0,1,1.0,665
174,1814,,48,19,629,1.03,446,1.0,1,1.0,627
174,1815,,48,25,1313,1.0,282,1.0,1,1.0,0
174,1816,,47,21,626,1.109057206254858,1001,1.0,1,1.0,633
175.0,211.0,1149.0,51.0,19.0,941.0,1.0,1099.0,1.0,1.0,1.0,0.0
175.0,280.0,988.0,52.0,21.0,707.0,1.0,106.0,1.0,1.0,1.0,0.0
175.0,322.0,694.0,48.0,23.0,749.0,1.0,805.0,1.0,1.0,1.0,0.0
175.0,1052.0,542.0,48.0,22.0,850.0,1.0,398.0,1.0,1.0,1.0,0.0
175.0,1078.0,1147.0,48.0,27.0,472.0,1.0,1041.0,1.0,1.0,1.0,0.0
175.0,1186.0,831.0,47.0,19.0,143.0,1.0,310.0,1.0,1.0,1.0,0.0
175.0,1316.0,1142.0,140.0,59.0,757.0,1.0,217.0,1.0,1.0,1.0,0.0
175.0,1593.0,473.0,48.0,23.0,1070.0,1.0,1054.0,1.0,1.0,1.0,0.0
175.0,1645.0,312.0,47.0,22.0,310.0,1.0,1292.0,1.0,1.0,1.0,0.0
175.0,1744.0,832.0,48.0,27.0,753.0,2.156826274741389,125.0,1.0,1.0,1.0,645.0
175,1817,,48,16,1432,1.0,1571,1.0,1,1.0,0
175,1818,,47,17,1115,1.0,1053,1.0,1,1.0,0
175,1819,,47,15,390,1.0,325,1.0,1,1.0,0
175,1820,,48,22,588,1.0,858,1.0,1,1.0,0
175,1821,,47,24,593,1.176598790115779,217,1.0,1,1.0,636
175,1822,,46,17,1351,1.8611055813549724,362,1.0,1,1.0,658
175,1823,,47,11,1310,1.267598558823737,1454,1.0,1,1.0,651
175,1824,,48,18,868,1.0609,1576,1.0,1,1.0,636
175,1825,,48,21,626,1.1423289224425037,339,1.0,1,1.0,635
175,1826,,47,20,795,1.0609,479,1.0,1,1.0,633
175,1827,,48,20,792,1.5579674166007653,1551,1.0,1,1.0,645
175,1828,,48,17,1263,2.6147053605177604,189,1.0,1,1.0,661
175,1829,,46,16,551,1.0,1368,1.0,1,1.0,0
175,1830,,47,20,416,1.0,70,1.0,1,1.0,0
175,1831,,47,25,1349,1.4690138511673694,704,1.0,1,1.0,639
175,1832,,48,22,1313,1.03,1495,1.0,1,1.0,622
176.0,179.0,1023.0,54.0,20.0,1059.0,1.0,661.0,1.0,1.0,1.0,0.0
176.0,250.0,179.0,310.0,132.0,631.0,1.344062828060112,1539.0,1.0,1.0,1.0,537.0
176.0,322.0,694.0,49.0,23.0,827.0,1.0,735.0,1.0,1.0,1.0,0.0
176.0,480.0,1433.0,48.0,27.0,1434.0,1.0,1332.0,1.0,1.0,1.0,0.0
176.0,1220.0,781.0,48.0,23.0,871.0,1.0,1533.0,1.0,1.0,1.0,0.0
176.0,1434.0,791.0,53.0,20.0,311.0,1.0,28.0,1.0,1.0,1.0,0.0
176.0,1675.0,352.0,48.0,22.0,718.0,1.0,1412.0,1.0,1.0,1.0,0.0
176.0,1778.0,834.0,312.0,127.0,993.0,1.652847632271752,1373.0,1.0,1.0,1.0,543.0
176.0,1800.0,981.0,45.0,22.0,809.0,1.0,1375.0,1.0,1.0,1.0,0.0
176,1833,,48,21,265,1.0,926,1.0,1,1.0,0
176,1834,,48,22,1273,2.22153106298363,1543,1.0,1,1.0,664
176,1835,,48,16,751,2.1888203423323462,346,1.0,1,1.0,667
176,1836,,47,18,541,1.1424534038510952,281,1.0,1,1.0,639
176,1837,,47,22,1396,1.0,1554,1.0,1,1.0,0
176,1838,,47,17,314,1.0,15,1.0,1,1.0,0
176,1839,,46,17,637,1.0,1088,1.0,1,1.0,0
176,1840,,47,21,1310,1.3056265155884492,407,1.0,1,1.0,641
176,1841,,48,21,866,1.0,70,1.0,1,1.0,0
176,1842,,47,14,468,1.0,1051,1.0,1,1.0,0
176,1843,,47,24,552,2.2879276757372633,282,1.0,1,1.0,651
176,1844,,46,16,617,1.0,1570,1.0,1,1.0,0
176,1845,,46,24,1063,1.1101453821182345,237,1.0,1,1.0,626
176,1846,,48,18,912,1.7278749904913437,281,1.0,1,1.0,647
176,1847,,47,18,628,1.0,30,1.0,1,1.0,0
176,1848,,48,19,598,1.0,190,1.0,1,1.0,0
176,1849,,47,17,1351,1.9169387487956215,808,1.0,1,1.0,650
176,1850,,48,20,629,1.0,717,1.0,1,1.0,0
177.0,62.0,456.0,48.0,19.0,497.0,1.0,922.0,1.0,1.0,1.0,0.0
177.0,137.0,950.0,48.0,27.0,593.0,1.0301122407463645,190.0,1.0,1.0,1.0,617.0
177.0,280.0,988.0,47.0,16.0,1276.0,1.0,160.0,1.0,1.0,1.0,0.0
177.0,284.0,1159.0,48.0,23.0,782.0,1.0,76.0,1.0,1.0,1.0,0.0
177.0,704.0,169.0,48.0,18.0,334.0,1.0778110506002283,109.0,1.0,1.0,1.0,625.0
177.0,1030.0,596.0,48.0,21.0,307.0,1.0,165.0,1.0,1.0,1.0,0.0
177.0,1031.0,982.0,47.0,19.0,391.0,1.0,84.0,1.0,1.0,1.0,0.0
177.0,1133.0,431.0,49.0,18.0,868.0,1.0,390.0,1.0,1.0,1.0,0.0
177.0,1165.0,671.0,52.0,28.0,274.0,1.0,1130.0,1.0,1.0,1.0,0.0
177.0,1186.0,831.0,47.0,19.0,870.0,1.7674155210188491,34.0,1.0,1.0,1.0,636.0
177.0,1348.0,223.0,53.0,21.0,1434.0,1.0,20.0,1.0,1.0,1.0,0.0
177.0,1407.0,586.0,47.0,17.0,1180.0,1.0,38.0,1.0,1.0,1.0,0.0
177.0,1543.0,632.0,48.0,18.0,256.0,1.512919401456945,1368.0,1.0,1.0,1.0,628.0
177.0,1614.0,839.0,54.0,26.0,838.0,1.0,600.0,1.0,1.0,1.0,0.0
177.0,1778.0,993.0,52.0,11.0,428.0,1.0,110.0,1.0,1.0,1.0,0.0
177,1851,,47,22,388,1.0,562,1.0,1,1.0,0
177,1852,,48,21,1060,1.0,1162,1.0,1,1.0,0
177,1853,,47,15,1100,1.0466465679465713,961,1.0,1,1.0,627
177,1854,,48,21,957,2.2879276757372633,1523,1.0,1,1.0,642
177,1855,,48,25,912,1.7797112402060842,979,1.0,1,1.0,632
177,1856,,48,25,628,1.03,207,1.0,1,1.0,609
177,1857,,48,23,1115,1.0,730,1.0,1,1.0,0
177,1858,,47,15,1398,1.0,364,1.0,1,1.0,0
177,1859,,48,20,751,2.2544849526023167,1544,1.0,1,1.0,639
177,1860,,48,22,598,1.03,723,1.0,1,1.0,607
177,1861,,48,20,795,1.0,812,1.0,1,1.0,0
177,1862,,46,16,1077,1.0,1460,1.0,1,1.0,0
177,1863,,47,20,1428,1.0,1252,1.0,1,1.0,0
177,1864,,46,18,1396,1.03,1136,1.0,1,1.0,608
177,1865,,46,26,1432,1.0,185,1.0,1,1.0,0
177,1866,,48,22,1348,1.0,217,1.0,1,1.0,0
177,1867,,48,18,179,1.0,231,1.0,1,1.0,0
177,1868,,46,21,552,2.3565655060093813,301,1.0,1,1.0,633
177,1869,,48,20,309,1.0,1319,1.0,1,1.0,0
178.0,178.0,1462.0,51.0,25.0,1260.0,1.030336758933587,1580.0,1.0,1.0,1.0,609.0
178.0,179.0,1023.0,48.0,18.0,1273.0,1.944950445642168,723.0,1.0,1.0,1.0,631.0
178.0,480.0,1433.0,52.0,22.0,145.0,1.0,1592.0,1.0,1.0,1.0,0.0
178.0,1017.0,1438.0,50.0,22.0,1314.0,4.515423199268309,1600.0,1.0,1.0,1.0,643.0
178.0,1030.0,596.0,47.0,19.0,356.0,1.344062828060112,688.0,1.0,1.0,1.0,621.0
178.0,1458.0,1397.0,49.0,19.0,626.0,1.0,1520.0,1.0,1.0,1.0,0.0
178.0,1543.0,632.0,50.0,17.0,1175.0,1.0,519.0,1.0,1.0,1.0,0.0
178.0,1593.0,473.0,48.0,20.0,866.0,1.0,1058.0,1.0,1.0,1.0,0.0
178.0,1614.0,839.0,48.0,14.0,941.0,1.0,1122.0,1.0,1.0,1.0,0.0
178.0,1778.0,993.0,54.0,21.0,1317.0,1.0,920.0,1.0,1.0,1.0,0.0
178.0,1787.0,475.0,47.0,19.0,1063.0,1.0,24.0,1.0,1.0,1.0,0.0
178.0,1832.0,1313.0,48.0,16.0,217.0,1.0,9.0,1.0,1.0,1.0,0.0
178,1870,,48,21,1100,1.0780459649849685,1482,1.0,1,1.0,611
178,1871,,47,23,1108,1.0,359,1.0,1,1.0,0
178,1872,,47,12,271,1.0,398,1.0,1,1.0,0
178,1873,,46,18,1115,1.03,241,1.0,1,1.0,605
178,1874,,47,21,908,1.0,686,1.0,1,1.0,0
178,1875,,47,17,1349,1.0932033826924772,189,1.0,1,1.0,612
178,1876,,48,23,795,1.03,339,1.0,1,1.0,601
178,1877,,48,21,1347,1.212689343674506,1330,1.0,1,1.0,613
178,1878,,48,17,1257,1.0,208,1.0,1,1.0,0
178,1879,,48,18,912,1.8331025774122667,721,1.0,1,1.0,621
178,1880,,48,21,623,1.0,1560,1.0,1,1.0,0
178,1881,,47,18,268,1.0,85,1.0,1,1.0,0
178,1882,,48,19,751,2.3221195011803863,582,1.0,1,1.0,626
178,1883,,48,25,585,1.0,969,1.0,1,1.0,0
178,1884,,47,16,792,1.1594004022488746,240,1.0,1,1.0,613
178,1885,,47,20,437,1.0,84,1.0,1,1.0,0
178,1886,,48,23,1263,1.9457983616633043,1176,1.0,1,1.0,615
178,1887,,48,19,514,1.0,1018,1.0,1,1.0,0
178,1888,,47,17,1235,1.0,24,1.0,1,1.0,0
178,1889,,48,22,1432,1.03,52,1.0,1,1.0,594
179.0,11.0,1186.0,53.0,22.0,313.0,1.0,1586.0,1.0,1.0,1.0,0.0
179.0,160.0,1104.0,50.0,23.0,305.0,1.0,1459.0,1.0,1.0,1.0,0.0
179.0,830.0,1189.0,49.0,18.0,665.0,1.0,643.0,1.0,1.0,1.0,0.0
179.0,1078.0,1147.0,52.0,19.0,1395.0,1.0,1586.0,1.0,1.0,1.0,0.0
179.0,1614.0,839.0,47.0,16.0,229.0,1.0,1091.0,1.0,1.0,1.0,0.0
179,1890,,48,25,1396,1.0,1365,1.0,1,1.0,0
179,1891,,47,15,185,1.0,494,1.0,1,1.0,0
179,1892,,47,21,1315,2.3923043874696854,1099,1.0,1,1.0,636
179,1893,,48,19,1349,1.1259994841732515,1524,1.0,1,1.0,617
179,1894,,48,16,350,1.0,1570,1.0,1,1.0,0
179,1895,,48,23,468,1.0,1576,1.0,1,1.0,0
179,1896,,46,19,388,1.0,328,1.0,1,1.0,0
179,1897,,47,19,1099,1.0,1172,1.0,1,1.0,0
179,1898,,48,24,1255,1.0,693,1.0,1,1.0,0
179,1899,,48,16,629,1.0,564,1.0,1,1.0,0
179,1900,,48,15,711,1.0,386,1.0,1,1.0,0
179,1901,,47,21,704,1.0,776,1.0,1,1.0,0
179,1902,,47,20,1428,1.0,966,1.0,1,1.0,0
179,1903,,47,19,292,1.0,370,1.0,1,1.0,0
179,1904,,48,20,957,2.003080680107974,42,1.0,1,1.0,620
179,1905,,48,21,908,1.03,115,1.0,1,1.0,589
179,1906,,48,18,1115,1.0609,1574,1.0,1,1.0,602
179,1907,,48,22,1310,1.0,28,1.0,1,1.0,0
179,1908,,48,18,912,1.8880956547346348,891,1.0,1,1.0,615
179,1909,,48,23,745,1.0,1442,1.0,1,1.0,0
180.0,24.0,392.0,54.0,18.0,1100.0,1.0,111.0,1.0,1.0,1.0,0.0
180.0,322.0,694.0,48.0,17.0,637.0,1.0,285.0,1.0,1.0,1.0,0.0
180.0,406.0,875.0,46.0,22.0,669.0,1.6048813065244396,934.0,1.0,1.0,1.0,612.0
180.0,449.0,913.0,57.0,25.0,865.0,1.0,77.0,1.0,1.0,1.0,0.0
180.0,578.0,1014.0,48.0,19.0,375.0,1.0,1560.0,1.0,1.0,1.0,0.0
180.0,999.0,949.0,50.0,16.0,231.0,1.0,649.0,1.0,1.0,1.0,0.0
180.0,1330.0,830.0,48.0,17.0,1108.0,1.0,1560.0,1.0,1.0,1.0,0.0
180.0,1434.0,791.0,51.0,17.0,1384.0,1.0,163.0,1.0,1.0,1.0,0.0
180.0,1593.0,473.0,1600.0,671.0,795.0,1.0,1.0,1.0,1.0,1.0,0.0
180,1910,,48,21,711,1.03,1404,1.0,1,1.0,596
180,1911,,46,22,629,1.03,282,1.0,1,1.0,595
180,1912,,47,21,551,1.0,734,1.0,1,1.0,0
180,1913,,47,17,350,1.03,38,1.0,1,1.0,597
180,1914,,48,21,386,1.0,1461,1.0,1,1.0,0
180,1915,,47,16,859,1.0,725,1.0,1,1.0,0
180,1916,,48,26,552,1.753697135434531,1506,1.0,1,1.0,618
180,1917,,47,21,1312,2.943194608491827,1005,1.0,1,1.0,636
180,1918,,47,17,339,1.0,122,1.0,1,1.0,0
180,1919,,46,20,344,1.0,1531,1.0,1,1.0,0
180,1920,,47,16,1396,1.03,90,1.0,1,1.0,596
180,1921,,48,20,184,1.0,1418,1.0,1,1.0,0
180,1922,,48,20,1077,1.0,858,1.0,1,1.0,0
180,1923,,48,18,1235,1.0,621,1.0,1,1.0,0
180,1924,,48,18,1252,1.0,242,1.0,1,1.0,0
180,1925,,47,17,1349,1.159779468698449,1087,1.0,1,1.0,606
181.0,322.0,694.0,54.0,29.0,1033.0,2.2881769948731394,934.0,1.0,1.0,1.0,618.0
181.0,406.0,875.0,48.0,16.0,396.0,1.0,1097.0,1.0,1.0,1.0,0.0
181.0,1031.0,982.0,49.0,18.0,390.0,1.0,1535.0,1.0,1.0,1.0,0.0
181.0,1181.0,508.0,48.0,18.0,706.0,1.0,811.0,1.0,1.0,1.0,0.0
181.0,1225.0,375.0,53.0,20.0,582.0,1.0,734.0,1.0,1.0,1.0,0.0
181.0,1246.0,1430.0,48.0,23.0,543.0,1.1258767955792222,1545.0,1.0,1.0,1.0,604.0
181.0,1333.0,755.0,53.0,17.0,1166.0,1.0,600.0,1.0,1.0,1.0,0.0
181.0,1348.0,1434.0,47.0,23.0,780.0,1.0,1093.0,1.0,1.0,1.0,0.0
181.0,1350.0,1147.0,48.0,18.0,552.0,1.4906425651193513,654.0,1.0,1.0,1.0,609.0
181.0,1407.0,586.0,46.0,19.0,1416.0,1.0,1518.0,1.0,1.0,1.0,0.0
181.0,1645.0,312.0,47.0,19.0,64.0,1.0,20.0,1.0,1.0,1.0,0.0
