tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
250.0,76.0,36.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,3.7180995082075463,21.00071806854516
250.0,77.0,37.0,2.0,4.0,1.0,4.0,1.0,0.0,0.0,4.7619155682953105,5.720003013636647
250.0,78.0,38.0,2.0,3.0,2.0,3.0,2.0,0.0,0.0,4.528655492976402,1.652847632271752
250.0,79.0,39.0,2.0,4.0,1.0,4.0,1.0,0.0,0.0,4.437568104318788,14.729481122882603
250.0,80.0,40.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,3.936316207221659,97.67194345504203
250.0,81.0,1.0,3.0,4.0,2.0,3.0,1.0,1.0,1.0,4.1884507855811846,44.64741600926521
250.0,82.0,2.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,5.013241933835368,52.503482480888735
250.0,83.0,3.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,4.170115887556007,7302.904283218766
250.0,84.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,0.0,4.258620703792233,2.5750827556851132
250.0,85.0,5.0,3.0,1.0,2.0,0.0,2.0,1.0,0.0,4.449641825113077,9.454293437676615
250.0,86.0,6.0,3.0,5.0,2.0,5.0,2.0,0.0,0.0,4.174577085876035,3.074783478178035
250.0,87.0,7.0,3.0,5.0,1.0,5.0,1.0,0.0,0.0,4.572811646079921,2.9852266778427525
250.0,88.0,8.0,3.0,3.0,2.0,1.0,2.0,2.0,0.0,4.518168580886765,1.3439163793441222
250.0,89.0,9.0,3.0,3.0,2.0,3.0,2.0,0.0,0.0,4.105612877233072,2.5000803453253524
250.0,90.0,10.0,3.0,3.0,2.0,2.0,2.0,1.0,0.0,4.271929069177213,37.929632839724384
250.0,91.0,11.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,4.7769702488798345,7398.210926826047
250.0,92.0,12.0,3.0,4.0,2.0,4.0,1.0,0.0,1.0,3.965988044665533,16.836916576090612
250.0,93.0,13.0,3.0,3.0,2.0,2.0,2.0,1.0,0.0,4.718331328373154,6.068351197167119
250.0,94.0,14.0,3.0,2.0,2.0,1.0,2.0,1.0,0.0,4.15748653859702,3.67145227344791
250.0,95.0,15.0,3.0,4.0,1.0,4.0,1.0,0.0,0.0,4.658250810698035,7.4633065436155634
250.0,96.0,16.0,3.0,4.0,2.0,3.0,2.0,1.0,0.0,4.5614554250478605,3.5645167703377765
250.0,97.0,17.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,5.155430762701,1.0
250.0,98.0,18.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,5.110243561667594,4.383906018707096
250.0,99.0,19.0,3.0,2.0,2.0,1.0,2.0,1.0,0.0,4.856143350484098,1.806111234669415
250.0,100.0,20.0,3.0,2.0,3.0,1.0,3.0,1.0,0.0,4.873023772657158,1.8883014035360859
250.0,101.0,21.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,4.0419233966581105,1.0
250.0,102.0,22.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,4.354210287364631,1.0
250.0,103.0,23.0,3.0,3.0,2.0,3.0,2.0,0.0,0.0,4.659758943430199,4.515423199268309
250.0,104.0,24.0,3.0,2.0,2.0,1.0,2.0,1.0,0.0,4.362971818627834,4.6524065043476375
250.0,105.0,25.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,3.8365512866781817,8.400017266569966
250.0,106.0,26.0,3.0,2.0,4.0,2.0,3.0,0.0,1.0,4.753655424147706,8.656732933127014
250.0,107.0,27.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,3.877757256147645,2.2879276757372633
250.0,108.0,28.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,4.442489673945968,1.0
250.0,109.0,29.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,4.266653993605192,1.0
250.0,110.0,30.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,4.393071478765205,6.068351197167119
250.0,111.0,31.0,3.0,4.0,0.0,3.0,0.0,1.0,0.0,4.270225085960228,1.0
250.0,112.0,32.0,3.0,4.0,1.0,4.0,1.0,0.0,0.0,4.442847325682995,5.234613049404514
250.0,113.0,33.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,4.178157017948774,1.0
250.0,114.0,34.0,3.0,6.0,4.0,5.0,4.0,1.0,0.0,4.335911701425068,1.0609
250.0,115.0,35.0,3.0,4.0,1.0,3.0,1.0,1.0,0.0,4.623367822206543,9.454293437676615
250.0,116.0,36.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,4.349438312186225,1.0
